date,ticker,size,price,market_value,entry_price
2023-02-22,MPC,991,114.5946255562,113563.2739261942,101.2107792705
2023-02-22,MTD,70,1455.41,101878.70000000001,1463.08
2023-02-22,OXY,1763,55.3320758086,97550.4496505618,56.77173269370001
2023-02-23,AMGN,477,214.6481911758,102387.18719085661,218.2792096848
2023-02-23,AON,383,296.3305197576,113494.58906716079,275.1463159177
2023-02-23,CL,1603,68.2159292167,109350.13453437011,65.1671218818
2023-02-23,COR,784,155.0052732242,121524.1342077728,136.9348687366
2023-02-23,IT,326,335.74,109451.24,326.5
2023-02-23,KMB,975,112.2487735809,109442.5542413775,108.4875102
2023-02-23,MPC,991,117.1519579721,116097.5903503511,101.2107792705
2023-02-23,MTD,70,1467.65,102735.5,1463.08
2023-02-23,OXY,1763,56.0897899587,98886.29969718811,56.77173269370001
2023-02-24,AMGN,477,211.0710224313,100680.8776997301,218.2792096848
2023-02-24,AON,383,294.8609352698,112931.7382083334,275.1463159177
2023-02-24,CL,1603,67.7251005107,108563.3361186521,65.1671218818
2023-02-24,COR,784,154.101480722,120815.560886048,136.9348687366
2023-02-24,IT,326,332.35,108346.1,326.5
2023-02-24,KMB,975,111.3488069951,108565.08682022251,108.4875102
2023-02-24,MPC,991,116.591958173,115542.630549443,101.2107792705
2023-02-24,MTD,70,1428.09,99966.29999999999,1463.08
2023-02-24,OXY,1763,55.8624757136,98485.54468307679,56.77173269370001
2023-02-27,AMGN,477,211.7846495293,101021.27782547609,218.2792096848
2023-02-27,AON,383,294.491106061,112790.09362136299,275.1463159177
2023-02-27,CL,1603,68.1603637028,109261.0630155884,65.1671218818
2023-02-27,COR,784,152.216150126,119337.461698784,136.9348687366
2023-02-27,IT,326,327.39,106729.14,326.5
2023-02-27,KMB,975,111.3929230042,108608.099929095,108.4875102
2023-02-27,MPC,991,118.1412909505,117078.0193319455,101.2107792705
2023-02-27,MTD,70,1431.59,100211.29999999999,1463.08
2023-02-27,OXY,1763,55.8435328599,98452.1484320037,56.77173269370001
2023-02-28,AMGN,477,209.2643715503,99819.1052294931,218.2792096848
2023-02-28,AON,383,295.9120288107,113334.30703449811,275.1463159177
2023-02-28,CL,1603,67.8825361334,108815.70542184019,65.1671218818
2023-02-28,COR,784,151.1763028386,118522.22142546241,136.9348687366
2023-02-28,IT,326,327.81,106866.06,326.5
2023-02-28,KMB,975,110.3341387855,107575.78531586251,108.4875102
2023-02-28,MPC,991,115.359958615,114321.71898746499,101.2107792705
2023-02-28,MTD,70,1433.71,100359.7,1463.08
2023-02-28,OXY,1763,55.4646757849,97784.22340877871,56.77173269370001
2023-03-01,AMGN,477,213.3564357958,101771.0198745966,218.2792096848
2023-03-01,AON,383,293.6346594721,112462.0745778143,275.1463159177
2023-03-01,CL,1603,67.1879672098,107702.31143730938,65.1671218818
2023-03-01,COR,784,152.0995317387,119246.0328831408,136.9348687366
2023-03-01,IT,326,325.42,106086.92,326.5
2023-03-01,KMB,975,110.0429731254,107291.89879726499,108.4875102
2023-03-01,MPC,991,120.5772900766,119492.09446591059,101.2107792705
2023-03-01,MTD,70,1417.97,99257.90000000001,1463.08
2023-03-01,OXY,1763,56.5538898756,99704.5078506828,56.77173269370001
2023-03-02,AMGN,477,212.0466139071,101146.2348336867,218.2792096848
2023-03-02,AON,383,293.7125182529,112491.8944908607,275.1463159177
2023-03-02,APA,2878,35.7339631928,102842.3460688784,35.1882371594
2023-03-02,CL,1603,68.3177993255,109513.43231877651,65.1671218818
2023-03-02,COR,784,150.534901708,118019.362939072,136.9348687366
2023-03-02,GILD,1420,71.2669509004,101199.070278568,71.1684911592
2023-03-02,GPC,653,156.3087520366,102069.6150798998,153.9768774816
2023-03-02,IT,326,329.38,107377.88,326.5
2023-03-02,KMB,975,111.7634974807,108969.4100436825,108.4875102
2023-03-02,LLY,329,307.6466704712,101215.75458502481,304.4632768964
2023-03-02,MPC,991,120.9879565959,119899.0649865369,101.2107792705
2023-03-02,MRK,1047,96.9608659101,101518.0266078747,96.6120206305
2023-03-02,MRNA,746,137.86,102843.56000000001,135.36
2023-03-02,MTD,70,1479.49,103564.3,1463.08
2023-03-02,OXY,1763,57.0842897806,100639.6028831978,56.77173269370001
2023-03-02,TPL,526,194.1061274129,102099.82301918541,191.9401969466
2023-03-02,ULTA,196,521.12,102139.52,514.79
2023-03-02,VLO,800,126.3313825399,101065.10603192,125.6690115763
2023-03-02,WAT,327,321.36,105084.72,307.73
2023-03-03,AMGN,477,212.1098466879,101176.3968701283,218.2792096848
2023-03-03,AON,383,295.9314935059,113341.7620127597,275.1463159177
2023-03-03,APA,2878,36.5148394681,105089.7079891918,35.1882371594
2023-03-03,CL,1603,68.4844958672,109780.64687512159,65.1671218818
2023-03-03,COR,784,151.7496765765,118971.746435976,136.9348687366
2023-03-03,GILD,1420,72.5648293079,103042.057617218,71.1684911592
2023-03-03,GPC,653,157.1043327671,102589.1292969163,153.9768774816
2023-03-03,IT,326,333.81,108822.06,326.5
2023-03-03,KMB,975,111.6046798479,108814.5628517025,108.4875102
2023-03-03,LLY,329,310.9472441775,102301.64333439751,304.4632768964
2023-03-03,MPC,991,124.5999553001,123478.55570239911,101.2107792705
2023-03-03,MRK,1047,96.8430739975,101394.6984753825,96.6120206305
2023-03-03,MRNA,746,143.2,106827.2,135.36
2023-03-03,MTD,70,1508.64,105604.8,1463.08
2023-03-03,OXY,1763,58.0124896145,102276.0191903635,56.77173269370001
2023-03-03,TPL,526,194.52903524,102322.27253624001,191.9401969466
2023-03-03,ULTA,196,522.06,102323.76,514.79
2023-03-03,VLO,800,128.0916560594,102473.32484752001,125.6690115763
2023-03-03,WAT,327,326.89,106893.03,307.73
2023-03-06,AMGN,477,212.3808443201,101305.66274068771,218.2792096848
2023-03-06,AON,383,297.1577693037,113811.4256433171,275.1463159177
2023-03-06,APA,2878,35.6274800643,102535.8876250554,35.1882371594
2023-03-06,CL,1603,67.8732752144,108800.8601686832,65.1671218818
2023-03-06,COR,784,152.0509407439,119207.93754321759,136.9348687366
2023-03-06,GILD,1420,72.6006328502,103092.898647284,71.1684911592
2023-03-06,GPC,653,158.7595064709,103669.95772549769,153.9768774816
2023-03-06,IT,326,341.42,111302.92,326.5
2023-03-06,KMB,975,111.3311605914,108547.88157661501,108.4875102
2023-03-06,LLY,329,311.4647897587,102471.91583061231,304.4632768964
2023-03-06,MPC,991,123.1252891625,122017.1615600375,101.2107792705
2023-03-06,MRK,1047,100.6667806992,105398.1193920624,96.6120206305
2023-03-06,MRNA,746,144.03,107446.38,135.36
2023-03-06,MTD,70,1505.92,105414.40000000001,1463.08
2023-03-06,OXY,1763,58.4197609701,102994.0385902863,56.77173269370001
2023-03-06,TPL,526,195.0761387834,102610.04900006841,191.9401969466
2023-03-06,ULTA,196,523.4,102586.4,514.79
2023-03-06,VLO,800,126.7487669826,101399.01358608001,125.6690115763
2023-03-06,WAT,327,321.59,105159.93,307.73
2023-03-07,AON,383,293.4984066057,112409.8897299831,275.1463159177
2023-03-07,APA,2878,34.7223734724,99930.9908535672,35.1882371594
2023-03-07,CL,1603,66.2155707167,106143.5598588701,65.1671218818
2023-03-07,COR,784,148.8925260858,116731.7404512672,136.9348687366
2023-03-07,GILD,1420,71.857709348,102037.94727416,71.1684911592
2023-03-07,GPC,653,155.6686296097,101651.6151351341,153.9768774816
2023-03-07,IT,326,334.6,109079.6,326.5
2023-03-07,KMB,975,109.0547745213,106328.4051582675,108.4875102
2023-03-07,LLY,329,303.3305356244,99795.7462204276,304.4632768964
2023-03-07,MPC,991,121.5292897351,120435.52612748409,101.2107792705
2023-03-07,MRK,1047,100.8208162772,105559.39464222839,96.6120206305
2023-03-07,MRNA,746,141.05,105223.3,135.36
2023-03-07,MTD,70,1473.18,103122.6,1463.08
2023-03-07,OXY,1763,57.6336325394,101608.0941669622,56.77173269370001
2023-03-07,TPL,526,190.7539137253,100336.5586195078,191.9401969466
2023-03-07,ULTA,196,526.04,103103.84,514.79
2023-03-07,VLO,800,124.2716810505,99417.34484040001,125.6690115763
2023-03-07,WAT,327,309.13,101085.51,307.73
2023-03-08,AON,383,292.7295511452,112115.4180886116,275.1463159177
2023-03-08,APA,2878,34.1544634539,98296.5458203242,35.1882371594
2023-03-08,CL,1603,66.6415729899,106826.4415028097,65.1671218818
2023-03-08,COR,784,147.5805692277,115703.16627451681,136.9348687366
2023-03-08,GILD,1420,71.7861022634,101936.265214028,71.1684911592
2023-03-08,GPC,653,154.2877940889,100749.9295400517,153.9768774816
2023-03-08,IT,326,338.32,110292.31999999999,326.5
2023-03-08,KMB,975,109.2312385577,106500.4575937575,108.4875102
2023-03-08,LLY,329,305.1956527188,100409.36974448519,304.4632768964
2023-03-08,MPC,991,119.3452905186,118271.1829039326,101.2107792705
2023-03-08,MRK,1047,98.1116022872,102722.8475946984,96.6120206305
2023-03-08,MRNA,746,142.08,105991.68000000001,135.36
2023-03-08,MTD,70,1490.24,104316.8,1463.08
2023-03-08,OXY,1763,58.8649180333,103778.8504927079,56.77173269370001
2023-03-08,TPL,526,190.3709921988,100135.14189656879,191.9401969466
2023-03-08,ULTA,196,524.1,102723.6,514.79
2023-03-08,WAT,327,309.82,101311.14,307.73
2023-03-09,AON,383,288.8268797571,110620.6949469693,275.1463159177
2023-03-09,CL,1603,66.067396013,105906.035808839,65.1671218818
2023-03-09,COR,784,145.7729842234,114286.0196311456,136.9348687366
2023-03-09,GILD,1420,70.6672415673,100347.48302556599,71.1684911592
2023-03-09,GPC,653,151.0688927423,98647.9869607219,153.9768774816
2023-03-09,IT,326,332.32,108336.31999999999,326.5
2023-03-09,KMB,975,109.2224153559,106491.8549720025,108.4875102
2023-03-09,LLY,329,309.404372445,101794.03853440499,304.4632768964
2023-03-09,MPC,991,119.8212903478,118742.8987346698,101.2107792705
2023-03-09,MRK,1047,97.4954599751,102077.74659392971,96.6120206305
2023-03-09,MRNA,746,137.36,102470.56000000001,135.36
2023-03-09,MTD,70,1475.57,103289.9,1463.08
2023-03-09,OXY,1763,57.5294468438,101424.4147856194,56.77173269370001
2023-03-09,TPL,526,187.6058053769,98680.6536282494,191.9401969466
2023-03-09,ULTA,196,519.93,101906.27999999998,514.79
2023-03-09,WAT,327,309.35,101157.45000000001,307.73
2023-03-10,AON,383,286.3645958141,109677.6401968003,275.1463159177
2023-03-10,CL,1603,66.0396132561,105861.5000495283,65.1671218818
2023-03-10,COR,784,145.3842562654,113981.25691207362,136.9348687366
2023-03-10,GILD,1420,71.1595402736,101046.547188512,71.1684911592
2023-03-10,GPC,653,149.0479347946,97328.3014208738,153.9768774816
2023-03-10,IT,326,314.33,102471.58,326.5
2023-03-10,KMB,975,108.9818962127,106257.3488073825,108.4875102
2023-03-10,LLY,329,307.6173754383,101206.11651920069,304.4632768964
2023-03-10,MPC,991,119.9799569575,118900.13734488249,101.2107792705
2023-03-10,MRK,1047,97.5770082223,102163.1276087481,96.6120206305
2023-03-10,MRNA,746,138.29,103164.34,135.36
2023-03-10,MTD,70,1433.25,100327.5,1463.08
2023-03-10,OXY,1763,56.8644763552,100252.07181421759,56.77173269370001
2023-03-10,ULTA,196,521.18,102151.27999999998,514.79
2023-03-10,WAT,327,304.96,99721.92,307.73
2023-03-13,AON,383,285.586008006,109379.441066298,275.1463159177
2023-03-13,CL,1603,66.2155707167,106143.5598588701,65.1671218818
2023-03-13,COR,784,144.1889177948,113044.1115511232,136.9348687366
2023-03-13,GILD,1420,71.1684911592,101059.257446064,71.1684911592
2023-03-13,GPC,653,148.5998490958,97035.7014595574,153.9768774816
2023-03-13,KMB,975,109.6410968274,106900.069406715,108.4875102
2023-03-13,LLY,329,316.8648408227,104248.5326306683,304.4632768964
2023-03-13,MPC,991,115.5279585547,114488.20692770771,101.2107792705
2023-03-13,MRK,1047,95.8010686168,100303.7188417896,96.6120206305
2023-03-13,MRNA,746,147.9,110333.40000000001,135.36
2023-03-13,MTD,70,1439.57,100769.9,1463.08
2023-03-13,OXY,1763,56.1900062882,99062.98108609661,56.77173269370001
2023-03-13,ULTA,196,513.68,100681.27999999998,514.79
2023-03-13,WAT,327,306.34,100173.18,307.73
2023-03-14,AON,383,284.7392937647,109055.1495118801,275.1463159177
2023-03-14,CL,1603,66.9008787214,107242.10859040421,65.1671218818
2023-03-14,COR,784,145.082992098,113745.065804832,136.9348687366
2023-03-14,GILD,1420,72.0725306016,102342.99345427199,71.1684911592
2023-03-14,GPC,653,149.7886478886,97811.9870712558,153.9768774816
2023-03-14,KMB,975,110.148859463,107395.13797642499,108.4875102
2023-03-14,LLY,329,319.3842136518,105077.4062914422,304.4632768964
2023-03-14,MPC,991,119.2612905487,118187.9389337617,101.2107792705
2023-03-14,MRK,1047,97.5860691386,102172.61438811419,96.6120206305
2023-03-14,MRNA,746,151.28,112854.88,135.36
2023-03-14,MTD,70,1469.87,102890.9,1463.08
2023-03-14,OXY,1763,57.1779624427,100804.7477864801,56.77173269370001
2023-03-14,ULTA,196,518.42,101610.31999999999,514.79
2023-03-14,WAT,327,311.73,101935.71,307.73
2023-03-15,AON,383,278.1991561768,106550.2768157144,275.1463159177
2023-03-15,CL,1603,67.5398821311,108266.4310561533,65.1671218818
2023-03-15,COR,784,145.3939744644,113988.87598008961,136.9348687366
2023-03-15,GILD,1420,71.9641100968,102189.036337456,71.1684911592
2023-03-15,KMB,975,112.0819207249,109279.8727067775,108.4875102
2023-03-15,LLY,329,321.7278162836,105848.4515573044,304.4632768964
2023-03-15,MPC,991,114.5106255863,113480.0299560233,101.2107792705
2023-03-15,MRK,1047,98.188170715,102803.014738605,96.6120206305
2023-03-15,MRNA,746,149.6,111601.59999999999,135.36
2023-03-15,MTD,70,1438.88,100721.6,1463.08
2023-03-15,ULTA,196,524.18,102739.27999999998,514.79
2023-03-15,WAT,327,301.85,98704.95000000001,307.73
2023-03-16,AON,383,291.0166579674,111459.3800015142,275.1463159177
2023-03-16,CL,1603,67.558403969,108296.121562307,65.1671218818
2023-03-16,COR,784,147.7652150078,115847.92856611521,136.9348687366
2023-03-16,GILD,1420,72.1448109382,102445.63153224399,71.1684911592
2023-03-16,KMB,975,113.0529054141,110226.5827787475,108.4875102
2023-03-16,LLY,329,321.7864063494,105867.7276889526,304.4632768964
2023-03-16,MPC,991,116.8159580926,115764.6144697666,101.2107792705
2023-03-16,MRK,1047,97.9236109315,102526.0206452805,96.6120206305
2023-03-16,MRNA,746,151.78,113227.88,135.36
2023-03-16,MTD,70,1469.86,102890.2,1463.08
2023-03-16,ULTA,196,513.84,100712.64,514.79
2023-03-16,WAT,327,307.28,100480.56,307.73
2023-03-17,AON,383,288.6516975003,110553.60014261489,275.1463159177
2023-03-17,CL,1603,66.8638350454,107182.7275777762,65.1671218818
2023-03-17,COR,784,147.7360604109,115825.0713621456,136.9348687366
2023-03-17,GILD,1420,69.8499102521,99186.872557982,71.1684911592
2023-03-17,KMB,975,111.6810554863,108889.0290991425,108.4875102
2023-03-17,LLY,329,321.4446309656,105755.28358768241,304.4632768964
2023-03-17,MPC,991,115.4159585949,114377.21496754591,101.2107792705
2023-03-17,MRK,1047,94.9678395562,99431.32801534141,96.6120206305
2023-03-17,MRNA,746,150.02,111914.92000000001,135.36
2023-03-17,MTD,70,1455.11,101857.7,1463.08
2023-03-17,ULTA,196,506.46,99266.15999999999,514.79
2023-03-17,WAT,327,298.97,97763.19,307.73
2023-03-20,AON,383,292.4278483695,111999.8659255185,275.1463159177
2023-03-20,CL,1603,67.6787959158,108489.10985302739,65.1671218818
2023-03-20,COR,784,149.5242090174,117226.97986964161,136.9348687366
2023-03-20,GILD,1420,71.7924442974,101945.270902308,71.1684911592
2023-03-20,KMB,975,114.4514796911,111590.1926988225,108.4875102
2023-03-20,LLY,329,325.7607658124,107175.2919522796,304.4632768964
2023-03-20,MPC,991,117.833291061,116772.791441451,101.2107792705
2023-03-20,MRK,1047,96.5643210089,101102.8440963183,96.6120206305
2023-03-20,MRNA,746,154.52,115271.92000000001,135.36
2023-03-20,MTD,70,1474.72,103230.40000000001,1463.08
2023-03-20,ULTA,196,510.23,100005.08,514.79
2023-03-20,WAT,327,300.51,98266.77,307.73
2023-03-21,AON,383,296.6711519236,113625.0511867388,275.1463159177
2023-03-21,CL,1603,67.0305315871,107449.9421341213,65.1671218818
2023-03-21,COR,784,151.6427763881,118887.9366882704,136.9348687366
2023-03-21,GILD,1420,71.5033229511,101534.718590562,71.1684911592
2023-03-21,KMB,975,114.0417063361,111190.6636776975,108.4875102
2023-03-21,LLY,329,323.299983049,106365.69442312099,304.4632768964
2023-03-21,MPC,991,119.7372903779,118659.65476449889,101.2107792705
2023-03-21,MRK,1047,96.281515723,100806.746961981,96.6120206305
2023-03-21,MRNA,746,152.1,113466.59999999999,135.36
2023-03-21,MTD,70,1500.22,105015.40000000001,1463.08
2023-03-21,ULTA,196,515.91,101118.36,514.79
2023-03-21,WAT,327,308.63,100922.01,307.73
2023-03-22,AON,383,293.44001252,112387.52479515999,275.1463159177
2023-03-22,CL,1603,66.7990086126,107078.81080599781,65.1671218818
2023-03-22,COR,784,149.1160446616,116906.9790146944,136.9348687366
2023-03-22,GILD,1420,70.3016623557,99828.36054509401,71.1684911592
2023-03-22,KMB,975,113.4983112348,110660.85345393,108.4875102
2023-03-22,LLY,329,323.1925679284,106330.3548484436,304.4632768964
2023-03-22,MPC,991,118.5146241499,117447.9925325509,101.2107792705
2023-03-22,MRK,1047,95.241522091,99717.87362927699,96.6120206305
2023-03-22,MRNA,746,148.18,110542.28,135.36
2023-03-22,MTD,70,1452.26,101658.2,1463.08
2023-03-22,ULTA,196,510.0,99960.0,514.79
2023-03-22,WAT,327,302.26,98839.02,307.73
2023-03-23,AON,383,294.880399965,112939.19318659499,275.1463159177
2023-03-23,CL,1603,66.5211810431,106633.4532120893,65.1671218818
2023-03-23,COR,784,146.6767767256,114994.5929528704,136.9348687366
2023-03-23,GILD,1420,71.1599913524,101047.187720408,71.1684911592
2023-03-23,KMB,975,113.4626787691,110626.1117998725,108.4875102
2023-03-23,LLY,329,324.8233247597,106866.87384594129,304.4632768964
2023-03-23,MPC,991,117.7399577611,116680.2981412501,101.2107792705
2023-03-23,MRK,1047,95.0864353213,99555.4977814011,96.6120206305
2023-03-23,MRNA,746,149.42,111467.31999999999,135.36
2023-03-23,MTD,70,1451.1,101577.0,1463.08
2023-03-23,ULTA,196,515.74,101085.04000000001,514.79
2023-03-23,WAT,327,298.17,97501.59000000001,307.73
2023-03-24,AON,383,300.8852584349,115239.05398056669,275.1463159177
2023-03-24,CL,1603,67.9936671612,108993.84845940358,65.1671218818
2023-03-24,COR,784,152.0023497492,119169.8422033728,136.9348687366
2023-03-24,GILD,1420,72.2803365693,102638.07792840601,71.1684911592
2023-03-24,KMB,975,116.233102974,113327.27539965001,108.4875102
2023-03-24,LLY,329,328.2313135867,107988.10217002431,304.4632768964
2023-03-24,MPC,991,116.3866249133,115339.14528908029,101.2107792705
2023-03-24,MRK,1047,95.6064321373,100099.9344477531,96.6120206305
2023-03-24,MRNA,746,150.88,112556.48,135.36
2023-03-24,MTD,70,1459.75,102182.5,1463.08
2023-03-24,ULTA,196,513.98,100740.08,514.79
2023-03-27,AON,383,300.8852584349,115239.05398056669,275.1463159177
2023-03-27,CL,1603,68.6697142468,110077.5519376204,65.1671218818
2023-03-27,COR,784,152.2744593197,119383.1761066448,136.9348687366
2023-03-27,GILD,1420,71.9008648023,102099.22801926601,71.1684911592
2023-03-27,KMB,975,116.0905731114,113188.30878361501,108.4875102
2023-03-27,LLY,329,326.7372669089,107496.56081302809,304.4632768964
2023-03-27,MPC,991,120.315956837,119233.11322546701,101.2107792705
2023-03-27,MRK,1047,97.549578134,102134.408306298,96.6120206305
2023-03-27,MRNA,746,148.35,110669.09999999999,135.36
2023-03-27,MTD,70,1481.53,103707.09999999999,1463.08
2023-03-27,ULTA,196,520.45,102008.20000000001,514.79
2023-03-28,AON,383,300.7295408733,115179.4141544739,275.1463159177
2023-03-28,CL,1603,68.9938464112,110597.13579715359,65.1671218818
2023-03-28,COR,784,153.547543382,120381.27401148799,136.9348687366
2023-03-28,GILD,1420,73.1567356502,103882.56462328401,71.1684911592
2023-03-28,KMB,975,117.2040876631,114273.9854715225,108.4875102
