strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,LYV,Communication Services,1.1132668835995618,100000.0,0.1049594624205683
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,TPL,Energy,1.0046185979955047,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,DVA,Health Care,0.9987443408327951,100000.0,0.049974202108056254
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,UBER,Industrials,0.9578468507434406,100000.0,0.10440340909090895
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,FTNT,Information Technology,0.9514546806945308,100000.0,0.045697329376854556
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,COR,Health Care,0.8415351922252405,100000.0,0.03293258465664817
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,TPR,Consumer Discretionary,0.8356441304721721,100000.0,0.12141485090977788
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,NRG,Utilities,0.8049947123137406,100000.0,0.025808100166219816
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,HD,Consumer Discretionary,0.7833186184910851,100000.0,0.010334265897181671
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-05-31,APP,Information Technology,0.7785869082879722,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,APP,Information Technology,1.1216059213940626,100000.0,0.125936599423631
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,COIN,Financials,0.7932919823852841,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,FOXA,Communication Services,0.7661378523767783,100000.0,0.0
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,CLX,Consumer Staples,0.760823865080868,100000.0,0.04190523607980157
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,DVA,Health Care,0.7593049007414421,100000.0,-0.01446324510285757
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,COR,Health Care,0.7076830467063201,100000.0,-0.04773317355690909
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,KMB,Consumer Staples,0.7047474350982803,100000.0,-0.038796760509066774
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,HD,Consumer Discretionary,0.6982808399376501,100000.0,0.008700664214659648
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,GDDY,Information Technology,0.6931439707688458,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-06-30,KR,Consumer Staples,0.6150307976336933,100000.0,-0.027604383408805222
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,RCL,Consumer Discretionary,1.0603936839966703,100000.0,0.17372196729814848
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,DVA,Health Care,0.9017282038635523,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,UPS,Industrials,0.8086289014142097,100000.0,0.03922120874530721
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,FTNT,Information Technology,0.8075173528703143,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,CARR,Industrials,0.7900828358628879,100000.0,-0.041176470587430014
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,CL,Consumer Staples,0.7411808764824811,100000.0,0.0005950964058132335
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,UAL,Industrials,0.7405217219537975,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,VRSK,Industrials,0.7259809560894157,100000.0,-0.045598547680927526
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,QCOM,Information Technology,0.7162669739421491,100000.0,0.09743274614276509
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-07-31,EXR,Real Estate,0.71489420408539,100000.0,0.04619644418582469
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,ULTA,Consumer Discretionary,1.463942282966285,100000.0,0.11295444367544683
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,EBAY,Consumer Discretionary,1.2570935792561224,100000.0,0.017110266159240606
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,SMCI,Information Technology,1.1806385552919163,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,HRL,Consumer Staples,1.1372759617528991,100000.0,-0.028661170003623337
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,ORCL,Information Technology,1.1293415365291006,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,VST,Utilities,1.0922729448283572,100000.0,0.06274489222383561
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,NVDA,Information Technology,1.0027774440496386,100000.0,0.09759135957819587
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,VEEV,Health Care,0.9990259765619989,100000.0,0.12308678277916019
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,WSM,Consumer Discretionary,0.9675065553669757,100000.0,0.042678047479834946
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-08-31,COO,Health Care,0.9333072835143817,100000.0,0.03284121723410682
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,SYF,Financials,1.206372764150581,100000.0,0.046279364186964767
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,CCL,Consumer Discretionary,1.184160031076828,100000.0,-0.001731301940135599
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,GDDY,Information Technology,1.106221058660593,100000.0,-0.02518854799736392
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,UAL,Industrials,1.103927776591128,100000.0,-0.020314616105844285
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,EXPE,Consumer Discretionary,0.9918375809214633,100000.0,0.027893285988081606
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,BKR,Energy,0.9014803508911857,100000.0,-0.00195856097487046
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,NRG,Utilities,0.8862134731880178,100000.0,0.06296387926806557
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,EOG,Energy,0.8454621834934805,100000.0,-0.04207663855015442
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,XYZ,Financials,0.8413920962348119,100000.0,0.04643792200633867
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-09-30,DECK,Consumer Discretionary,0.8145423112532831,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-10-31,EBAY,Consumer Discretionary,1.6743872148917283,100000.0,0.030002479544148697
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-10-31,CI,Health Care,1.413373411609234,100000.0,0.1422921644556816
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-10-31,FISV,Financials,1.2956555200829412,100000.0,-0.0686363636363636
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-10-31,DXCM,Health Care,1.2140013471093583,100000.0,0.08403074295473956
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-10-31,CMG,Consumer Discretionary,1.1773213165289744,100000.0,0.09067930489731446
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2025-10-31,META,Communication Services,1.0395952182040018,100000.0,-0.1
