strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-08-31,BKNG,Consumer Discretionary,1.4299589316425894,100000.0,-0.01643134841079774
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-08-31,MSI,Information Technology,1.2940042928614692,100000.0,-0.038751443514643547
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-08-31,HD,Consumer Discretionary,1.2707139224480186,100000.0,-0.08987951807224326
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-08-31,CL,Consumer Staples,1.210246597455944,100000.0,-0.03840432724773346
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-08-31,KMB,Consumer Staples,1.1651024827765772,100000.0,-0.05418959320291317
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-08-31,IT,Information Technology,1.136260686792566,100000.0,-0.021639474958002225
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-08-31,APA,Energy,0.9971906872643195,100000.0,-0.07723394701505026
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-08-31,GE,Industrials,0.9845691895097975,100000.0,-0.03817455928359781
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,COR,Health Care,1.8090698520354636,100000.0,0.028782574873081224
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,BKNG,Consumer Discretionary,1.436829733853907,100000.0,-0.09188098183442261
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,IT,Information Technology,1.3303153730940869,100000.0,-0.03327801554720933
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,MSI,Information Technology,1.3057971613475128,100000.0,0.0260132645543949
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,APA,Energy,1.2623459261276544,100000.0,-0.027845953545468483
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,HD,Consumer Discretionary,1.2286994020842716,100000.0,-0.052675362704893924
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,MAR,Consumer Discretionary,1.2078475079610715,100000.0,-0.03795918367330853
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,KMB,Consumer Staples,1.1382105287774475,100000.0,-0.005155496424570916
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,GE,Industrials,1.1235042810182658,100000.0,-0.01647804436458844
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-09-30,CL,Consumer Staples,1.0630634627006514,100000.0,0.06631109233842913
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,COR,Health Care,1.3374190533994972,100000.0,0.10124208430304416
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,SMCI,Information Technology,1.3042325289561307,100000.0,0.13331951927061758
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,CAT,Industrials,1.1929791481501748,100000.0,0.11376660299390773
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,APO,Financials,1.1433715320287152,100000.0,0.10741250892874477
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,BKNG,Consumer Discretionary,1.131300837563293,100000.0,0.1151266500180319
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,ON,Information Technology,1.1262102004267607,100000.0,0.14128000000000007
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,MAR,Consumer Discretionary,1.0876839562698437,100000.0,0.07019555043363779
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,GE,Industrials,1.043299014241558,100000.0,0.12465373961235726
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,AVGO,Information Technology,0.9711528690922923,100000.0,0.09944180522606483
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-10-31,MSI,Information Technology,0.9613930348238726,100000.0,0.15906806433115195
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,BKNG,Consumer Discretionary,2.123184678480107,100000.0,0.1350050715293365
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,SMCI,Information Technology,1.9470012162940518,100000.0,0.0838862197818957
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,FTNT,Information Technology,1.84255391202304,100000.0,0.12453888718106354
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,META,Communication Services,1.7981191835136807,100000.0,0.08750153619260637
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,NVDA,Information Technology,1.7205488540832992,100000.0,0.06450841309208455
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,MSI,Information Technology,1.6776266639033326,100000.0,-0.0296560318886383
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,COR,Health Care,1.6634510649899996,100000.0,0.009287925696894073
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,HD,Consumer Discretionary,1.570636603431693,100000.0,0.10426026829828872
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,CL,Consumer Staples,1.4143489740452184,100000.0,0.010778594978828826
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-11-30,AVGO,Information Technology,1.2041134330389152,100000.0,0.21565435857653825
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,CVNA,Consumer Discretionary,2.293479812832784,100000.0,-0.16566556868823867
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,SMCI,Information Technology,2.2263914475264275,100000.0,0.8914642857142856
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,FTNT,Information Technology,2.1877437460630933,100000.0,0.10998278829604113
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,BKNG,Consumer Discretionary,2.1367607731480285,100000.0,-0.0035596590910170756
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,ORCL,Information Technology,2.064103140455986,100000.0,0.0728085161926797
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,HD,Consumer Discretionary,1.9516676943211753,100000.0,0.025420528165956302
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,VRT,Industrials,1.7981408491559918,100000.0,0.18639427127379515
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,MSI,Information Technology,1.4995202005351902,100000.0,0.02285824049172125
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,CL,Consumer Staples,1.432672398703763,100000.0,0.06370478016659087
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2023-12-31,BLDR,Industrials,1.2784002434787314,100000.0,0.06016964667114166
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-01-31,ORCL,Information Technology,2.1614042757455274,100000.0,-0.010893632095740347
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-01-31,MSI,Information Technology,2.0858107010679596,100000.0,0.03408450704227306
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-01-31,FTNT,Information Technology,2.080689533038519,100000.0,0.06799567300262721
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-01-31,BKNG,Consumer Discretionary,2.0755670843474365,100000.0,-0.03435729695862155
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-01-31,HD,Consumer Discretionary,1.8437853128564812,100000.0,0.0769949066213853
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-01-31,CL,Consumer Staples,1.595622929444208,100000.0,0.029877395548064234
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2024-01-31,CVNA,Consumer Discretionary,1.2720330419548473,100000.0,0.7463201471941123
