simulation,annualized_sharpe,cumulative_return,max_drawdown
471,1.3984944985806913,5.525568859983137,-0.1067596121209945
472,1.0178869855949637,2.9344529016349865,-0.1859352815995079
473,1.3411115937095206,5.9770943920514235,-0.14547907744517574
474,0.904292937700436,3.0836302393161086,-0.1340512565442873
475,1.169590926623442,4.524466603583506,-0.1340512565442874
476,0.9123024934521321,2.407739266128459,-0.1340512565442873
477,0.8092040935888655,2.1244614720446777,-0.2528378788417869
478,1.0158131327664863,3.129746824508497,-0.1340512565442874
479,0.9874692600320603,3.342118713658982,-0.12776452707281238
480,1.0152834184920165,4.135976697430122,-0.14643088360831458
481,1.1630462458916366,3.7852238142703083,-0.1096160883206706
482,1.2509239704952422,5.732527810475202,-0.10196806909274969
483,1.3110463447032534,3.8901484764655256,-0.09299936558696564
484,1.109158878063559,3.66412833454687,-0.1340512565442873
485,0.7663296332251703,1.2484874972356712,-0.1340512565442874
486,1.0478738590336683,2.845926170304182,-0.1340512565442875
487,1.316138536411071,2.6724190641380026,-0.057591035323977136
488,1.1911578721700053,3.3381924778861114,-0.09477360677113011
489,1.1284192039482568,3.3902866802668834,-0.09453495569620529
490,1.507282988629318,6.804669992260247,-0.09081172519137115
491,1.0314808157959934,2.3354165035505843,-0.053351993465590275
492,1.266567275949541,4.170289771322568,-0.09081172519137093
493,1.174792509282492,3.3183833120486517,-0.13319279363025938
494,1.0902786205474595,3.0539811656171665,-0.09479959663177373
495,0.8819813970542392,1.830077795660924,-0.09726404926399557
496,1.2047959094370781,3.787459828884878,-0.07522688758656393
497,0.9561685946364192,2.180420072649167,-0.13580497418332593
498,0.8386721240029182,2.1530768371205,-0.15029595443722754
499,1.3063818501340363,3.2932777312123083,-0.11515755978335984
500,1.1019525191533086,3.1623642623745516,-0.10687720691441605
501,0.9416753044579088,2.0948766139514015,-0.16590471892113567
502,0.8295002231685696,1.5473456468821047,-0.1340512565442873
503,1.2254345379620146,4.330421619603821,-0.053351993465590275
504,0.8227046496937254,1.9157576995938794,-0.13405125654428718
505,1.3005290393396773,3.763306383049602,-0.124164963848867
506,0.783757097792156,1.6555854967569275,-0.16127315475874238
507,0.8908938735990486,2.1908659278745524,-0.13784947123596558
508,0.9030866838718439,2.360799699976346,-0.09756635694900173
509,1.2027959186717743,3.278155624290177,-0.0982365365719371
510,1.2380703871446277,2.923556133081471,-0.051981199854193694
511,1.189308240374651,4.698022717764595,-0.09081172519137104
512,0.9695494567298024,2.4495987363677827,-0.1340512565442874
513,1.425892313079093,6.360591835354246,-0.1340512565442874
514,0.6448610712320675,1.70309028873139,-0.16063149598021342
515,0.8657038129500755,1.7657492062645335,-0.13205041141377938
516,1.2016023115567367,3.187504044422898,-0.09081172519137104
517,1.3157731505711734,6.101337881551019,-0.1189263414846512
518,0.9858025760579935,2.083511996588437,-0.09081172519137104
519,0.8825652340837908,2.168872528898312,-0.11184590041967779
520,0.9990667504158461,2.0809822279014787,-0.10134803774958612
521,1.046895438341211,3.3045893805956803,-0.20713120457890566
522,1.0139607824468635,2.1285453463111876,-0.09081172519137115
523,0.9391660935371036,2.3498561664214788,-0.12840579644285532
524,0.645984101347334,1.4997197141452827,-0.16185792593903414
525,1.1099661761803863,3.7738325551921337,-0.10587423474671032
526,0.7508404777649412,1.581835800949849,-0.148116391982546
527,0.7182611371071754,1.437099662510351,-0.09081172519137104
528,1.0536417935809617,2.434459086181486,-0.0982365365719371
529,1.367217954744612,4.926884350165232,-0.06354536257220289
530,1.2276546321139579,3.2824499831646055,-0.1096577664832008
531,1.0203048580976728,2.2185919085102457,-0.060563411894072994
532,1.4152838759586273,5.475713607028681,-0.09726404926399568
533,0.9150446088249642,2.075884290316011,-0.1340512565442873
534,1.1216217168833655,4.066438321854844,-0.16169735877495162
535,1.2482474074091774,4.086228318594898,-0.10263131534911951
536,1.4373305601685256,6.793311669702374,-0.08049998359494126
537,1.2324133011945522,3.3805509328321657,-0.09694606584563858
538,0.9608319979386168,2.1889510551353655,-0.16013519251643937
539,1.1743374906490238,3.0367241412899126,-0.1340512565442874
540,0.6734907175243937,1.5369749674733728,-0.17392904843635537
541,1.0711076425037953,2.33132244485547,-0.10599672027890394
542,0.9403215777684022,2.6098911481215508,-0.1479272982429889
543,1.0765218771018497,2.54191788827789,-0.1418079501386008
544,1.2990197658832947,4.721396976117355,-0.09081172519137115
545,1.0370147259173739,3.19350467036588,-0.10553341263321536
546,1.0143258861713125,3.087602393047127,-0.13966761183591891
547,0.9619463387960951,2.6393415310262722,-0.13781020452675918
548,1.374977544084558,6.158758177550206,-0.1340512565442873
549,1.2487036840965269,3.352554742079888,-0.1340512565442874
550,1.1620263136804871,3.6127344239756933,-0.09081172519137115
551,1.2344302782885201,3.4728048959503415,-0.09825633789118982
552,0.9084067722639431,2.6135648887447998,-0.1340512565442873
553,1.1859066339986182,3.3842187315898133,-0.10965432713506018
554,0.8673404553940703,2.1037977244664217,-0.1340512565442873
555,0.8696223795805409,2.321151437668931,-0.1189263414846512
556,0.8518338719475704,2.748547833048321,-0.17119907983230676
557,1.033297235923108,2.4226584542838507,-0.09081172519137104
558,1.0138255449564963,2.9095106887561424,-0.1340512565442874
559,1.1721830369208885,4.294521604884678,-0.13344644484655765
560,1.0240120008836013,2.6587869710288765,-0.14728983455965827
561,0.8424104208419503,1.6596127765438622,-0.09840006773824517
562,0.9155511528855482,2.2263665197043117,-0.1686159222010034
563,1.0611663562289275,3.89917779090565,-0.10675961212099461
564,1.2813097198381975,3.0273314611402435,-0.08506041631476469
565,1.031481780183989,3.2115901879698496,-0.10675961212099472
566,0.905594385086662,2.2539661223079146,-0.1340512565442874
567,1.3609870685870518,4.30868065919334,-0.09962663451927511
568,1.0173419413081064,2.580419289452962,-0.1340512565442874
569,1.0258161054826416,2.7004902291497874,-0.1378494712359657
570,0.8763993813270903,1.8258226184503084,-0.09726404926399568
571,0.9628739324304083,2.619820411512221,-0.1340512565442874
572,0.9629475291322331,2.5010314149117834,-0.1189263414846512
573,1.350169787216467,3.6017986797800576,-0.1340512565442873
574,1.1626670561898484,4.623734989569906,-0.1340512565442874
575,0.892522809892877,2.763272087704412,-0.1340512565442873
576,1.3588859175801857,4.487920447695272,-0.13197507490413296
577,1.2560343773660159,4.293797069415706,-0.09081172519137115
578,1.0760214551948823,3.724397856131514,-0.11035346742731689
579,1.1746943544227308,4.1241683058227325,-0.18512747110161887
580,0.9334914334364444,2.3386034154302577,-0.14015488188495018
581,1.1849583887372679,3.1326001384631086,-0.09081172519137104
582,1.2253839116153775,3.1231673521651304,-0.05364604505963755
583,1.0994008904045611,2.9402321932400612,-0.13595295610940183
584,1.0034533878824112,3.300214227758649,-0.09726404926399546
585,0.8714236132054447,2.6482139854656954,-0.24219227367597962
586,0.9155640100567377,3.1401703116781317,-0.1340512565442875
587,1.3877533370574708,6.513954915337681,-0.1340512565442873
588,1.3596078003269465,4.738694144465359,-0.08041483773566882
589,1.526813684347973,4.8871285683196914,-0.08831455757864781
590,1.2047585222026973,2.607259485674647,-0.09133014585196375
591,0.8680509488502618,2.236593432760629,-0.14028534404174386
592,0.8446730945727035,2.18542924342067,-0.1340512565442874
593,1.1316694334264246,3.361251714624726,-0.09726404926399557
594,1.125575590175936,4.27231918486984,-0.14593662074715041
595,1.070978462656679,3.990058075964189,-0.2159136826420578
596,1.1705029788385855,3.739605394011278,-0.1340512565442873
597,0.9161254193878396,3.4812360936937825,-0.14468113465247334
598,1.111211757253826,3.39352994022412,-0.1563651382918959
599,0.8913173784284664,1.9674345383830252,-0.1021478353470181
600,1.0506044614193484,3.547642935715067,-0.13935890966438225
601,1.067171480261713,2.0133433014702455,-0.14094154302468787
602,0.9932067271794949,2.3089124424767977,-0.09081172519137104
603,1.4996250473984283,7.370717236521454,-0.05276102720710063
604,1.2385402376033625,3.1500695481374654,-0.07591075571720984
605,1.2485147781598809,3.1957597214546825,-0.045724669664710005
606,1.2622097748644858,3.2687626264200604,-0.07003217660553229
607,1.2428489182338247,3.3746619834472593,-0.08831455757864792
608,0.7282014832492023,1.377982717267427,-0.14412385741868805
609,1.1193813883807622,3.763969350467743,-0.1340512565442874
610,1.0716027073106296,2.9686265102942313,-0.06617496635242537
611,1.116441171979181,2.709535880203016,-0.08833019740893011
612,1.224311719986069,4.44239934979703,-0.1189263414846512
613,1.0579505764991837,3.2585051638709555,-0.1340512565442874
614,1.3715397952992,4.934632759279492,-0.08831455757864781
615,1.2250684105964669,3.7093388235634084,-0.13581999319111837
616,0.7740739021700775,1.557263312603535,-0.09596455026189454
617,1.046255267032794,2.4337440958573793,-0.12937087788340706
618,1.3808675318568304,4.4656496384738285,-0.09081172519137093
619,1.1607600556296431,3.552747690898455,-0.09453495569620529
620,1.081499719319393,4.314676167398832,-0.12397231754195637
621,0.9043490186647436,2.9032106288322046,-0.1340512565442874
622,0.971065928252976,2.5990616354673,-0.16113967336311918
623,1.2899221160736885,3.5309083444371296,-0.09081172519137115
624,0.9699598916594792,3.3415430076899426,-0.13905156994357237
625,0.8998432402417477,3.007320742184419,-0.14029062396265912
626,1.058260206726663,4.412012432821581,-0.11892634148465109
627,1.2617292138608933,3.3427407561393494,-0.05501006687516552
628,1.0050941083582772,2.8043154779435917,-0.1340512565442874
629,1.128718555876695,3.0063708500655473,-0.08831455757864781
630,1.1385052842608483,2.3873193411142757,-0.04950379283017148
631,1.3575231976787645,4.503013830881984,-0.14468113465247334
632,0.9664313567459605,2.6975181688892156,-0.1340512565442873
633,0.7034230840775623,1.4114008700891452,-0.15379123598695377
634,1.4042607042599107,5.902994001693016,-0.07030603903444343
635,0.9342931486739058,1.8731017224810937,-0.1027685459802109
636,1.1741118344133672,2.6772108000927375,-0.13500170809107925
637,1.0902693549830922,5.2707745235783445,-0.09726404926399568
638,0.7674094233322989,1.6390281742582946,-0.1340512565442874
639,0.9456996362118065,2.103425451567181,-0.1340512565442873
640,0.8160107162397241,2.425498528345301,-0.13710449365629318
641,1.4453838125020486,3.956133442665813,-0.04739369977010632
642,1.240255992642207,2.529876143662399,-0.05514337120832968
643,1.123118374356116,2.5666680250702876,-0.09453986569722783
644,1.1840518778933231,3.098939720634121,-0.1340512565442873
645,0.887283776867407,2.705688951617937,-0.13441336545932114
646,0.7703558902179324,1.108760381794943,-0.09774958801888667
647,1.3021198583388534,4.13225740502772,-0.09129017120831973
648,0.9563383910879648,2.768235682678402,-0.09652343653181139
649,1.2296222553651524,2.7807589767995227,-0.11335635507328412
650,0.9130044032982156,2.241211462753557,-0.09726404926399568
651,1.0287099201655596,3.2068414958375246,-0.13671853331873607
652,0.7035400727702866,1.570233199236923,-0.15584292949011647
653,1.1846390103050826,3.255973395399095,-0.1673349268098996
654,1.1362073534988653,2.900798045621726,-0.10965432713505996
655,1.0201478431904296,3.0649380454065964,-0.1340512565442873
656,0.9661823475536814,2.2433064935187197,-0.1883638131351708
657,1.0225728247489958,2.401382407682585,-0.11892634148465131
658,0.8144103304663246,1.3319087419604374,-0.10866403943859504
659,1.4403987612607454,4.771089464871539,-0.06246449646644825
660,1.0606788562681881,2.4140606420197868,-0.1340512565442873
661,0.9512682091075503,2.564600210804928,-0.1340512565442873
662,0.9575061159614845,1.8691852487249245,-0.09081172519137104
663,0.9613142468296652,2.3647457054659355,-0.17709240443615415
664,0.7768373903107547,1.9216697575108794,-0.11893435621201986
665,1.0453170942507006,2.299306326800801,-0.07420306078146954
666,1.2059623478317845,5.164809782952049,-0.13934014486865764
667,0.8629563237069113,2.6751347377859633,-0.24059040708704038
668,1.2275923085608424,2.809099283264954,-0.06138156318645216
669,0.8729638554068806,2.135789350553844,-0.16590471892113567
670,1.0228916327852913,2.765601811188179,-0.15436206854015522
671,1.6523481050298858,9.609402254918434,-0.09081172519137115
672,1.1304984176570971,2.0516853446155543,-0.10329056283244253
673,0.7837456265804974,1.8312433656421012,-0.2477534213007475
674,0.9210956207735534,3.402033788695512,-0.1682032278717538
675,1.0996120458157699,4.719137467977421,-0.11892634148465142
676,0.7743360357650321,1.4099024156191389,-0.10919635613558287
677,1.0963089634460408,4.081531236454854,-0.1340512565442873
678,1.2609385605079195,3.875647065185838,-0.05292441457588426
679,1.386819908738189,4.56861146258596,-0.0945349556962054
680,1.0713212152771483,1.9751831046081723,-0.09224719818398597
681,1.2224875538697377,4.109131499648902,-0.09081172519137115
682,1.166933180162475,3.1166513712885386,-0.1340512565442874
683,1.1520900583510785,4.602765045371131,-0.1340512565442873
684,1.0308754290601614,2.9763994453561176,-0.1340512565442873
685,1.0047977654950944,2.8237171787721,-0.14651165757863505
686,0.9249989636507766,2.2538851149489343,-0.09081172519137115
687,0.7484614831296151,1.4238134706737293,-0.15416468824742902
688,1.364463337219772,5.145710139762702,-0.09800662756173428
689,1.2912318945992092,2.3627759641210595,-0.041432251806495124
690,1.1448670899003366,4.200413997955431,-0.1082568507465802
691,1.1093212234124024,3.646907286133671,-0.11182505684878885
692,0.8252206365231368,2.035474014119704,-0.1340512565442873
693,1.2218466725611592,4.215649497778978,-0.09081172519137115
694,1.2402146490672024,3.2287617266846897,-0.1340512565442873
695,0.8847043774619523,2.2093399073259046,-0.22328562608988545
696,0.5966475584207744,1.1160094436773504,-0.15584292949011647
697,1.1165791342689904,3.82731358073098,-0.1340512565442874
698,1.2521714099253163,4.710985464864673,-0.09113780017498241
699,0.8424149197223969,1.4398162249161932,-0.09453495569620507
700,0.5902309197293749,1.0096072821901796,-0.1340512565442875
701,1.0975610700189533,3.8655939869154228,-0.1340512565442873
702,0.7382952445838926,1.8265137898234967,-0.1340512565442873
703,1.0621207469013543,4.474009655815334,-0.19072566736488772
704,1.0158965729859486,3.2130179822733558,-0.1340512565442874
705,1.2905114991253164,5.492020231990483,-0.09081172519137104
706,1.3979477564573568,7.088794636031885,-0.0966483012322652
707,1.0964987166276292,3.5281289709812738,-0.17801393591931658
708,0.6791648123966374,1.9282580538503988,-0.1340512565442873
709,0.904734923350711,2.3801956890235902,-0.14593662074715053
710,0.9733857555188696,2.9343283234264708,-0.1189263414846512
711,1.0706202848721718,3.6334384777245363,-0.18939972112053116
712,1.139175670362201,4.545114499333938,-0.09726404926399557
713,0.9753134185602457,3.75139169211715,-0.11888650170277915
714,0.8865650681519013,3.1257596364413205,-0.1189263414846512
715,1.1106866938052171,3.883574226362782,-0.12546646375612414
716,0.8057261440035626,2.109297880233246,-0.13639259143514748
717,1.0224906114670869,3.0590899501334947,-0.1340512565442873
718,0.4313059259636193,0.7951220413396647,-0.18295812693109914
719,0.8385856428942389,1.9529277941986107,-0.09726404926399557
720,1.2722052031417033,4.578957116018708,-0.0920357576244718
721,1.0223318918014077,3.1278868031955804,-0.17906431124134659
722,1.2737565802796758,3.3528980682190195,-0.081491855057782
723,0.9278440192181857,2.4834430644528562,-0.1189263414846512
724,1.3051639474519932,3.5505753211140982,-0.09081172519137115
725,0.8606068611587222,1.7401918766693218,-0.12336911509454207
726,1.0938762695427842,3.900119056516874,-0.1340512565442874
727,1.048775191499892,3.7641635614320874,-0.1364733096124584
728,0.9389145394912201,2.1594803924294084,-0.09453495569620518
729,1.418939220234991,6.317589663702407,-0.06491932192506644
730,1.075494785480873,2.3214371200545942,-0.09081172519137104
731,0.5223978049653787,0.7790714648773118,-0.10722123417241092
732,1.1611299971028257,3.4135242465828233,-0.14410181050494608
733,1.0592747733430568,2.5769523450640306,-0.08831455757864781
734,1.2587307012323807,5.38702933632964,-0.13405125654428762
735,0.6478112121984506,1.1232736349276342,-0.1340512565442873
736,0.896935015644603,2.2739611080882898,-0.15416468824742913
737,1.0194394005858958,3.2774220197914694,-0.1340512565442873
738,0.8961023271537422,2.0737921060939004,-0.13580497418332615
739,0.9024111492614335,2.7052100481464683,-0.16054331756016094
740,1.2055058027550305,2.7603821144335616,-0.051981199854193694
741,0.6868682266748082,1.8376265120176147,-0.1824362789478582
742,0.8723102725516294,1.6514873374024956,-0.1340512565442874
743,0.9353955212800356,2.2825483915994043,-0.09642535415058273
744,0.9032908324117606,2.4474625838433606,-0.13723755805998117
745,0.7205394934711707,1.460290540888788,-0.1348811305955676
746,1.102340041221591,4.216826890803461,-0.1676359696544505
747,1.0519430743920657,3.2432507736357135,-0.14686895046980308
748,1.1724840252517286,3.34502938232525,-0.11987549272823372
749,1.1003155659423522,2.8074662915662874,-0.09825633789118982
750,1.2896186850656748,4.514337385553986,-0.1340512565442874
751,0.918736756685531,2.713962353735828,-0.1872797134039369
752,0.9672984647952559,2.198465769108953,-0.15190123475088635
753,0.8496875814139632,2.248568579684954,-0.117194839111046
754,1.2956118106899182,4.508141914078937,-0.08831455757864792
755,1.0996146846581005,3.0071687405018466,-0.06427487850555225
756,1.4572428990612016,10.167831361646895,-0.08831455757864781
757,1.0545922174028504,5.156792974135302,-0.14683518597179301
758,0.9748392172847115,4.115351962490785,-0.13840453924993346
759,1.1565741570905075,3.6536425282845144,-0.11892634148465109
760,1.1021951217524988,3.7694033109078084,-0.1340512565442874
761,1.3224801974087648,4.822372596551873,-0.09726404926399557
762,0.9874544561171378,3.0353012221072264,-0.13352024977100396
763,1.2974039372051296,5.8012867021685475,-0.1340512565442874
764,1.1898474716041518,4.142500532404584,-0.1340512565442874
765,0.9365738851741693,1.9209830034787148,-0.11892634148465131
766,1.164300186685966,4.1575456483949464,-0.09373536697783547
767,1.1973211930826746,4.30447877858193,-0.1434832000097951
768,0.9646622564285068,2.0386194409361327,-0.13562398528110087
769,1.076155812485709,2.966663313358004,-0.1340512565442873
770,0.9982741218470763,2.508576686802512,-0.1340512565442874
771,0.8852369347497806,2.855107736407513,-0.14962760558020471
772,1.1552084209001303,4.051330021380662,-0.1340512565442874
773,1.0473815444941752,2.662170444452555,-0.1494189367481319
774,0.9601345804968329,2.014898979450925,-0.1340512565442874
775,1.0744340043818268,3.3720499884275146,-0.08831455757864781
776,1.245066439941796,3.748700360139302,-0.09726404926399557
777,0.772517511640891,1.7049668901408812,-0.13972518241449983
778,0.9981964585952101,3.230866191617193,-0.1340512565442873
779,0.8383078788164021,1.6750909866875112,-0.06478037326119634
780,1.3101020418628873,3.3904975270967252,-0.10839553213267161
781,1.064652434606844,2.3590235228271195,-0.05870132967966912
782,0.884622388189992,1.8659464902856113,-0.1031095470041411
783,0.9242918120133299,2.1336445011959504,-0.1189263414846512
784,1.2017612222740093,6.505541392392704,-0.14690866933268987
785,1.1520339301099223,3.2735401100379162,-0.13722012806436767
786,1.226457993100698,4.262112140510187,-0.13863227340822393
787,0.7824069929315008,1.5114805204999544,-0.14651165757863482
788,1.0710112322974858,3.111485462696143,-0.09081172519137115
789,1.273544002821907,5.598718241470283,-0.1393187320879523
790,0.8579086045797071,2.033809334071507,-0.20761082953770726
791,0.7762691802565465,2.2575306143728517,-0.1340512565442875
792,0.909374338962507,2.3550870375290454,-0.15036655484390749
793,1.1777592393456289,3.1407892426254067,-0.1434832000097952
794,1.1214474248737163,2.383602821686903,-0.06733163589856139
795,1.231702498562659,3.4837713825968457,-0.05889960650196291
796,1.273684398962485,3.096118025326642,-0.0566853559074717
797,1.2290963290559056,6.568436457743376,-0.11089145777305875
798,1.028886575204969,3.0149633640874995,-0.11477013510066847
799,1.0651488068620114,2.0886768478046505,-0.09081172519137104
800,1.1749188200043548,3.2458211068941187,-0.1340512565442875
801,1.080988435200656,3.2853716374361746,-0.09081172519137093
802,0.7521970337040998,1.1238073672600022,-0.11892634148465131
803,1.3021784842576187,5.447960289119226,-0.09081172519137115
804,1.0039994207108096,2.1053477101424445,-0.059709925755278115
805,1.3235551596721178,3.974005115390712,-0.09726404926399557
806,1.4075396945140746,4.9616510919448285,-0.1340512565442873
807,1.089329365647501,2.5345846868014212,-0.13160437954275783
808,0.7783552720486422,2.012307310199756,-0.15416468824742913
809,1.2472368868655508,4.553178169278612,-0.05264775573974678
810,1.2000223978074998,2.8798210673762696,-0.17924305834260468
811,0.856076212789668,2.9536667078842687,-0.1340512565442875
812,1.007378143147507,2.357917306177667,-0.12177625477397314
813,1.2235308694105438,5.240178203562794,-0.1340512565442874
814,0.6996705430136974,1.471334822921984,-0.1340512565442873
815,1.1375416265417109,3.3949122291984812,-0.05364148195809226
816,1.0638531717920676,3.6644795787239746,-0.11135533234632355
817,1.2970489359312254,3.9951414183739837,-0.06720652183132014
818,1.1821886390919354,4.0400362296848655,-0.1155903110350045
819,1.0404687333748324,4.216954133766008,-0.1340512565442874
820,1.078461845729879,3.428682560593832,-0.1449340357581672
821,0.8270292893961206,1.8992870630789018,-0.1340512565442873
822,1.0482676705959753,4.171576633363637,-0.135418460751228
823,1.0517854290667323,3.556930356323723,-0.1036696532969339
824,1.2301168804128224,3.4106950778106286,-0.08831455757864781
825,0.629208805278577,1.1201948144543197,-0.12490731094975815
826,1.401804246354656,4.262717606652005,-0.056279583392505605
827,0.6052632977606974,1.2870271125419501,-0.18295812693109903
828,1.1667400530246241,4.148074283390807,-0.1340512565442873
829,1.1623304082628034,5.048043331108249,-0.12546646375612402
830,0.9981110617435923,2.1064904727007376,-0.10655657112051142
831,0.840588555928382,1.5799154110854277,-0.11013125166285564
832,1.412892641775834,4.867608776237782,-0.05447399632024441
833,1.0568294958092443,2.8409048240605483,-0.13781020452675918
834,1.2965827019056706,6.499155776149508,-0.1270666522232211
835,0.7840618275763197,1.6169085463895936,-0.13405125654428718
836,0.7249702091521462,1.7287348191069531,-0.13631756457317257
837,1.367346629544543,2.9985847782207804,-0.05325863528375063
838,1.309245364639207,5.688974290385193,-0.1718429871921835
839,1.1581701405263183,3.112827805359963,-0.1469086693326901
840,1.1067251690591955,2.9915426284267523,-0.11967400783928794
841,1.3504864159824108,3.2288999703231385,-0.04950379283017148
842,1.098652921480152,3.426769934186237,-0.1340512565442873
843,0.6797426556766878,1.9354499180106477,-0.17037125247856988
844,1.457239671151664,3.6633550832821626,-0.06091147591859036
845,0.9421243086525425,2.5210627840109523,-0.13475057967589532
846,1.1783877996392458,3.037388196632673,-0.09081172519137115
847,0.7764411187071825,2.4893938967760185,-0.13943669579257678
848,0.7734968021773628,2.2380153753641774,-0.17995208501162685
849,1.3809833887156429,4.6717114940363516,-0.06361852176958038
850,1.1787221148381366,3.589256746337508,-0.09081172519137104
851,1.0029768543809368,1.9905665767654965,-0.11547461134392656
852,1.1363382597698966,2.7387982290984185,-0.1233556599044795
853,1.0687806703925753,3.569507896013218,-0.10439731206822944
854,0.9606412531448989,1.709924055660614,-0.06262827273076133
855,1.0853091908090047,3.5975364467281414,-0.09207623815159871
856,1.0213922696520938,2.926174591423535,-0.1340512565442874
857,1.159573619875909,2.9922471407556053,-0.14576421374036652
858,0.5544516438728373,0.931016270923722,-0.14008944710042437
859,1.2837144823086737,3.9749009346370707,-0.09425668244743834
860,1.1532278080725131,3.505082529055189,-0.10021737851520329
861,1.3980620903906087,4.626284062036598,-0.04950379283017148
862,1.3605972159562902,6.141362104692445,-0.11823193914006414
863,0.8865157348521758,2.1358065320432518,-0.1340512565442874
864,0.9901107739488884,3.193100085535688,-0.155431207164329
865,1.2160487350960578,2.2983906662932863,-0.07043664245021852
866,1.1829743546728912,2.6314668577850058,-0.05988172949925341
867,1.0283363472040101,3.2354641692111947,-0.09992595038103014
868,1.023542343844097,3.1264621339135195,-0.12203476156844695
869,1.335195903096463,6.087974568358794,-0.1340512565442873
870,1.0657695589842406,3.47285308363279,-0.12237731283745201
871,1.2455820903371875,3.432374371271318,-0.09453495569620529
872,0.7567079115862946,1.9682726583726673,-0.1340512565442873
873,0.9102571206173901,2.1287914872786176,-0.16893481244580677
874,1.1415846735312658,2.898192094124759,-0.1340512565442874
875,0.9582844347651137,3.125294334216175,-0.1340512565442873
876,1.2626042057414293,3.8128770437138213,-0.1340512565442874
877,0.9963492522825755,1.9280586137327913,-0.06399780307809844
878,1.1699483659528411,4.1579452707403,-0.09726404926399557
879,0.8967352310981064,3.0357151947047996,-0.1021469783664044
880,0.7309926677769617,1.402335423495836,-0.17392904843635537
881,1.2118601952628514,5.31816065797024,-0.1026314696774897
882,1.1236656107348983,3.84190316575311,-0.09081172519137104
883,1.027883862388848,3.131850569041025,-0.1340512565442875
884,1.0627929666756977,3.2009437763961675,-0.1189263414846512
885,0.5306726455744581,1.0381202165407744,-0.21771694602443992
886,0.7302112232228902,1.699450103844165,-0.2049402550008509
887,1.257962685737804,2.5278579099173566,-0.0704214719725782
888,0.8887799519808235,2.8256931081660484,-0.14603834795193793
889,1.206451428653668,4.03746160136088,-0.09081172519137104
890,0.8808068609608514,1.7648500668956202,-0.18534070726420104
891,0.9122939447350024,2.2319163461238998,-0.1340512565442873
892,1.157077172283042,4.4834630154031085,-0.06775171440374828
893,1.0383281204447505,3.097067718228539,-0.09081172519137093
894,1.099442841832246,1.947337454698685,-0.05437384624491948
895,1.4156409201451756,4.11709944854782,-0.09081172519137104
896,1.1814934588502375,4.212472494903562,-0.13656497589615424
897,1.046694606767396,2.921208974406334,-0.12875565308623382
898,1.0664738798633242,3.664343025366284,-0.09453495569620507
899,1.2615094237096254,4.317476342260824,-0.1189263414846512
900,1.1347573811400797,5.011380726299422,-0.09726404926399557
901,1.0331723522499363,2.535252768294502,-0.09260617927997294
902,1.199562887689999,4.454512409850567,-0.10200265785250162
903,0.8469170583315145,2.0966179157980456,-0.143899319084002
904,0.9774730121893531,3.194698696432024,-0.13642314826901736
905,1.035185287673726,2.0927346604516885,-0.08831455757864781
906,0.9344066595988688,1.8307807372739422,-0.13405595226307054
907,0.9615249214095987,3.249633920917627,-0.1340512565442873
908,1.1006766018996585,2.8681082265319304,-0.09280838256847046
909,1.0124799944653753,2.0581021438857263,-0.09081172519137093
910,1.1033987721633636,3.7060862042624017,-0.1699294629346625
911,1.313640546665915,5.2406625552229915,-0.10553184567297869
912,1.1323407888413382,4.3688476297210075,-0.15454982998848832
913,1.2038770578327256,5.19417759847219,-0.1451731190642649
914,0.9797746944924588,1.5025262329029334,-0.06601276147299273
915,1.3961884657415655,6.243652521743642,-0.051981199854193694
916,0.9615920642930187,3.6604290710408467,-0.12364989593900844
917,0.8464766140212427,2.2184521487682884,-0.1340512565442874
918,1.001502179176466,2.79743824332523,-0.11851526955535552
919,1.154661780695898,3.615227922093994,-0.10945186027832188
920,1.142324379823289,4.903098618662922,-0.19893816043510282
921,0.8633486082577226,2.5098013470215808,-0.1340512565442875
922,0.9279815882416825,2.6842194563799198,-0.18434086149418905
923,0.7977045848420077,2.038727423257772,-0.21052713670836465
924,1.2077232250715613,4.870828599888719,-0.09726404926399568
925,1.5528073388628454,4.4083067423808595,-0.04950379283017148
926,0.8653550301209224,1.8394844596400493,-0.1272357468764116
927,0.8272017316901914,2.1150072567287297,-0.12477679345372683
928,1.1347607531442652,3.076742344379949,-0.15090901012838176
929,1.1394721887069548,2.0215439966427757,-0.06236035215167046
930,1.3283006210605,3.5302490876293904,-0.10994669305478488
931,1.025445629740193,3.0362051660111042,-0.13498411422172008
932,0.6440028674257803,1.5102525853311968,-0.1616686194708994
933,1.3231306241445273,4.042896419895918,-0.09081172519137104
934,1.3065702933443115,4.386059334627804,-0.14487073705008113
935,1.0816009265069777,2.706311180645948,-0.14574240457569876
936,1.3844702978739514,6.027200128084674,-0.09040106599133813
937,1.2936062456248854,4.795295979258479,-0.12678914090182047
938,1.0595859924591255,2.65203997860442,-0.09081172519137104
939,1.0310054670023392,2.7985146731258888,-0.14941893674813178
940,1.1380776375662414,3.0254771711409276,-0.09081172519137115
941,0.873139059881085,2.2273812568618276,-0.1349178877217435
942,0.9552239813063237,3.0007057082403232,-0.17448245035864263
943,1.1846708336872958,2.751901366163922,-0.09081172519137115
944,1.3588601767805848,4.016599671711022,-0.04950379283017148
945,0.9213296647305991,1.9390456195829464,-0.10647215240778185
946,1.0290472677800353,2.3012622141764916,-0.141114104258786
