strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,LII,Industrials,1.4006507179163536,100000.0,0.08398818480746617
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,WSM,Consumer Discretionary,1.22857282050358,100000.0,0.10174733651109746
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,HD,Consumer Discretionary,1.1469799959409919,100000.0,0.07048150732728864
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,ANET,Information Technology,1.133086438018155,100000.0,-0.02300470807138222
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,VRT,Industrials,1.0497440577339003,100000.0,-0.09964534950150905
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,KKR,Financials,0.9864796685739734,100000.0,0.15752461322043532
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,META,Communication Services,0.9038686120854574,100000.0,-0.05964947024459466
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,COR,Health Care,0.8815243664729605,100000.0,0.05066030652354758
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,NRG,Utilities,0.8274592229949131,100000.0,-0.04642902448336128
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,APO,Financials,0.786393774499801,100000.0,0.05240614764442997
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,EME,Industrials,0.7406164939381056,100000.0,0.02108212638231355
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-06-30,VST,Utilities,0.7338218902285694,100000.0,-0.10727969348645905
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,CVNA,Consumer Discretionary,1.6149367833050416,100000.0,0.02226143613411158
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,WSM,Consumer Discretionary,1.6067396118114912,100000.0,-0.11625000000028185
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,SMCI,Information Technology,1.5157935914594955,100000.0,-0.37876121267173835
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,NVDA,Information Technology,1.4338451102437837,100000.0,0.015655577299572787
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,VRT,Industrials,1.4148229535506465,100000.0,0.041128526644617525
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,ANET,Information Technology,1.2788410330035134,100000.0,0.008216833095577636
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,NRG,Utilities,1.278186126439573,100000.0,0.13346666666738827
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,COR,Health Care,1.2307361562274384,100000.0,-6.721835098844053e-05
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,FIX,Industrials,1.2130800059724876,100000.0,0.061842329130549656
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,HD,Consumer Discretionary,1.1968699193019243,100000.0,0.0020779666878421033
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,LII,Industrials,1.150318410722355,100000.0,0.009976726675183123
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,KKR,Financials,1.1487134210492167,100000.0,0.0015529328249959118
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,VST,Utilities,1.0115054319722632,100000.0,0.07486160040285417
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,CL,Consumer Staples,0.9554946265601645,100000.0,0.06981416373674332
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-07-31,ALL,Financials,0.9009918949244158,100000.0,0.0880229226364595
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,NRG,Utilities,1.8111779288418666,100000.0,0.0742924528311617
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,NVDA,Information Technology,1.5903589993244471,100000.0,0.046894173348425605
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,CVNA,Consumer Discretionary,1.5878972234429765,100000.0,0.17009408602150544
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,WSM,Consumer Discretionary,1.4311938296634477,100000.0,0.1643742953770504
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,VRT,Industrials,1.2973935501971643,100000.0,0.2099512960504124
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,COR,Health Care,1.2568395037062972,100000.0,-0.0643109540639677
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,SMCI,Information Technology,1.2273281461161645,100000.0,-0.03174049529124523
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,FIX,Industrials,1.165646373531073,100000.0,0.10599535331788013
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,DECK,Consumer Discretionary,1.1524438372939483,100000.0,0.0005229031581257537
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,VST,Utilities,1.1244866593149712,100000.0,0.3974257595584667
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,LII,Industrials,1.1152594379252323,100000.0,0.027876812332381373
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,CL,Consumer Staples,1.0770129010111171,100000.0,-0.025258215962651875
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,MSI,Information Technology,1.059500323997472,100000.0,0.00922142572663387
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,META,Communication Services,0.9725212721483212,100000.0,0.10264166763839677
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-08-31,PGR,Financials,0.955116933121046,100000.0,0.006185567010249748
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,VRT,Industrials,1.7555536926147153,100000.0,0.09706886167379891
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,NVDA,Information Technology,1.625743814351654,100000.0,0.09029688334099184
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,VST,Utilities,1.6139737044107891,100000.0,0.05898305084792055
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,WSM,Consumer Discretionary,1.4809909302904856,100000.0,-0.12563586350005096
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,NRG,Utilities,1.4062206521726504,100000.0,-0.004514921264617389
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,FIX,Industrials,1.2412494600403476,100000.0,0.004805098029127874
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,EME,Industrials,1.2264416340374533,100000.0,0.0415884523156147
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,SMCI,Information Technology,1.1737697448455955,100000.0,-0.30275449101796403
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,HD,Consumer Discretionary,1.060411557181695,100000.0,-0.025419533686573015
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,QCOM,Information Technology,1.022423748451578,100000.0,-0.04140164899903864
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,CL,Consumer Staples,0.9570572382697569,100000.0,-0.09245056818879627
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,DECK,Consumer Discretionary,0.9561408745337454,100000.0,0.009220925856228801
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,DVA,Health Care,0.9485308570838962,100000.0,-0.14499755381604695
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,KKR,Financials,0.9203407941992824,100000.0,0.058661357022415705
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-09-30,META,Communication Services,0.8605954279413164,100000.0,-0.017993702204203377
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,GDDY,Information Technology,2.2646072886822073,100000.0,0.1774837594612313
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,NVDA,Information Technology,1.892121565936244,100000.0,0.026354862657543165
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,VST,Utilities,1.3169332205922832,100000.0,0.2828250401283372
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,CL,Consumer Staples,1.2592859659076792,100000.0,0.028854344123097286
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,VRT,Industrials,1.2022885055040629,100000.0,0.16094986807376555
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,MSI,Information Technology,1.1995851876000014,100000.0,0.10548205831595103
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,EME,Industrials,1.1877032049853975,100000.0,0.11487018095993262
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,FIX,Industrials,1.1768146236005492,100000.0,0.24842045547314417
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,RCL,Consumer Discretionary,1.1434177064717952,100000.0,0.1824039532969679
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,WSM,Consumer Discretionary,1.1235261991093566,100000.0,0.27838882283049027
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,KKR,Financials,1.0949924607605712,100000.0,0.17746089928937359
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,COR,Health Care,1.0794062401496678,100000.0,0.09301553239317428
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,HD,Consumer Discretionary,1.0786389945074324,100000.0,0.09268038990837701
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,NRG,Utilities,1.027692865141942,100000.0,0.13025583982213051
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-10-31,KMB,Consumer Staples,0.8854541312243295,100000.0,0.03513593819666738
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,GDDY,Information Technology,2.1341380744219105,100000.0,-0.0020225514486524876
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,NVDA,Information Technology,1.8701006302322707,100000.0,-0.03263518296771417
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,VST,Utilities,1.829825042456684,100000.0,-0.14549376257990243
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,VRT,Industrials,1.5395701469548104,100000.0,-0.11904463080266336
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,FTNT,Information Technology,1.5254457590675683,100000.0,-0.009228187919463005
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,TRGP,Energy,1.3239431940773132,100000.0,-0.12696860021508882
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,TPL,Energy,1.317372938882977,100000.0,-0.3103740701248313
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,FIX,Industrials,1.280182324141573,100000.0,-0.1441775983854482
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2024-11-30,CL,Consumer Staples,1.2672108616892883,100000.0,-0.06055595742446884
