strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-06-30,CL,Consumer Staples,1.3307767479988268,100000.0,0.0011139858179949
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-06-30,IT,Information Technology,1.3301522907545027,100000.0,0.0159756342844008
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-06-30,KMB,Consumer Staples,1.2972063487533432,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-06-30,BLDR,Industrials,1.1749183967112367,100000.0,0.0619072127049482
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-06-30,APA,Energy,1.1146938516760296,100000.0,0.1872004674131144
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-06-30,PHM,Consumer Discretionary,1.0425866466595828,100000.0,0.0817843866171295
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-06-30,AMGN,Health Care,0.9524095521907483,100000.0,0.0584964513358599
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-06-30,DHI,Consumer Discretionary,0.9290271328095439,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,COR,Health Care,1.5422706228133851,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,IT,Information Technology,1.5330443021392846,100000.0,0.0251539138082672
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,KMB,Consumer Staples,1.2480486329520915,100000.0,-0.0014726399004917
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,CL,Consumer Staples,1.1998589351276883,100000.0,-0.0348134524431759
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,APA,Energy,1.1424762301163447,100000.0,0.0938123752492074
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,HD,Consumer Discretionary,1.1273809888267838,100000.0,0.001892675374969
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,GE,Industrials,1.1235509167013427,100000.0,0.0067728032364637
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,ACGL,Financials,1.0974112784428476,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,BLDR,Industrials,0.9989466139967529,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-07-31,MAR,Consumer Discretionary,0.9807401326952832,100000.0,0.0224130310246106
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,COR,Health Care,1.821634917842588,100000.0,0.0195445275323802
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,MAR,Consumer Discretionary,1.6101126275584494,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,BKNG,Consumer Discretionary,1.4299589316425894,100000.0,-0.0164313484107977
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,MSI,Information Technology,1.2940042928614692,100000.0,-0.0387514435146435
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,HD,Consumer Discretionary,1.2707139224480184,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,CL,Consumer Staples,1.210246597455944,100000.0,-0.0384043272477334
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,KMB,Consumer Staples,1.1651024827765772,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,IT,Information Technology,1.136260686792566,100000.0,-0.0216394749580022
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,APA,Energy,0.9971906872643194,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-08-31,GE,Industrials,0.9845691895097974,100000.0,-0.0381745592835978
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,COR,Health Care,1.8090698520354636,100000.0,0.0287825748730812
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,BKNG,Consumer Discretionary,1.436829733853907,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,IT,Information Technology,1.3303153730940869,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,MSI,Information Technology,1.3057971613475128,100000.0,0.0260132645543949
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,APA,Energy,1.2623459261276544,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,HD,Consumer Discretionary,1.2286994020842716,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,MAR,Consumer Discretionary,1.2078475079610715,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,KMB,Consumer Staples,1.1382105287774475,100000.0,-0.0051554964245709
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,GE,Industrials,1.1235042810182658,100000.0,-0.0164780443645884
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-09-30,CL,Consumer Staples,1.0630634627006514,100000.0,0.0663110923384291
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,BKNG,Consumer Discretionary,2.123184678480107,100000.0,0.1350050715293365
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,SMCI,Information Technology,1.9470012162940518,100000.0,0.0838862197818957
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,FTNT,Information Technology,1.84255391202304,100000.0,0.1245388871810635
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,META,Communication Services,1.7981191835136807,100000.0,0.0875015361926063
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,NVDA,Information Technology,1.7205488540832992,100000.0,0.0645084130920845
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,MSI,Information Technology,1.6776266639033326,100000.0,-0.0296560318886383
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,COR,Health Care,1.6634510649899996,100000.0,0.009287925696894
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,HD,Consumer Discretionary,1.570636603431693,100000.0,0.1042602682982887
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,CL,Consumer Staples,1.4143489740452184,100000.0,0.0107785949788288
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-11-30,AVGO,Information Technology,1.204113433038915,100000.0,0.2156543585765382
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,CVNA,Consumer Discretionary,2.2934798128327842,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,SMCI,Information Technology,2.2263914475264275,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,FTNT,Information Technology,2.1877437460630933,100000.0,0.1099827882960411
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,BKNG,Consumer Discretionary,2.1367607731480285,100000.0,-0.003559659091017
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,ORCL,Information Technology,2.064103140455986,100000.0,0.0728085161926797
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,HD,Consumer Discretionary,1.9516676943211753,100000.0,0.0254205281659563
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,VRT,Industrials,1.7981408491559918,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,MSI,Information Technology,1.4995202005351902,100000.0,0.0228582404917212
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,CL,Consumer Staples,1.432672398703763,100000.0,0.0637047801665908
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2023-12-31,BLDR,Industrials,1.2784002434787314,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2024-01-31,ORCL,Information Technology,2.1614042757455274,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2024-01-31,MSI,Information Technology,2.0858107010679596,100000.0,0.034084507042273
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2024-01-31,FTNT,Information Technology,2.080689533038519,100000.0,-0.05
