date,ticker,size,price,market_value,entry_price
2018-07-10,KMB,1286,79.6699396153,102455.5423452758,77.4039466208
2018-07-10,LMT,404,249.2993953607,100716.9557257228,246.4809290821
2018-07-10,LULU,818,127.38,104196.84,122.62
2018-07-10,MU,1882,54.3533493681,102293.0035107642,53.1929531401
2018-07-10,ORLY,5464,19.2073333333,104948.86933315119,18.416
2018-07-10,SPGI,567,195.6777544173,110949.2867546091,174.8117675713
2018-07-10,TPL,1417,76.3002323227,108117.4292012659,70.5586779144
2018-07-10,UPS,1300,78.8310321912,102480.34184856,77.1964379378
2018-07-11,BA,316,327.8305761298,103594.4620570168,315.5783271837
2018-07-11,HD,680,162.8535122918,110740.388358424,145.3099521003
2018-07-11,KMB,1286,79.9437194765,102807.623246779,77.4039466208
2018-07-11,LMT,404,247.4831092501,99983.1761370404,246.4809290821
2018-07-11,LULU,818,125.66,102789.87999999999,122.62
2018-07-11,MU,1882,52.8321576742,99430.12074284439,53.1929531401
2018-07-11,ORLY,5464,18.8893333333,103211.31733315121,18.416
2018-07-11,SPGI,567,195.3792376295,110780.0277359265,174.8117675713
2018-07-11,TPL,1417,79.5999762355,112793.1663257035,70.5586779144
2018-07-11,UPS,1300,77.9737783161,101365.91181092999,77.1964379378
2018-07-12,BA,316,333.0570001708,105246.0120539728,315.5783271837
2018-07-12,HD,680,163.6803897342,111302.66501925599,145.3099521003
2018-07-12,KMB,1286,79.9513244727,102817.4032718922,77.4039466208
2018-07-12,LMT,404,252.9158228167,102177.9924179468,246.4809290821
2018-07-12,LULU,818,125.72,102838.95999999999,122.62
2018-07-12,MU,1882,54.0705637327,101760.80094494141,53.1929531401
2018-07-12,ORLY,5464,18.994,103783.216,18.416
2018-07-12,SPGI,567,196.6012907296,111472.93184368321,174.8117675713
2018-07-12,TPL,1417,80.6660473458,114303.78908899859,70.5586779144
2018-07-12,UPS,1300,78.8455619179,102499.23049327,77.1964379378
2018-07-13,BA,316,337.6385431608,106693.7796388128,315.5783271837
2018-07-13,HD,680,164.2922790416,111718.74974828801,145.3099521003
2018-07-13,KMB,1286,80.3239692838,103296.62449896679,77.4039466208
2018-07-13,LMT,404,257.00044847,103828.18118187999,246.4809290821
2018-07-13,LULU,818,125.45,102618.1,122.62
2018-07-13,MU,1882,54.9481743253,103412.4640802146,53.1929531401
2018-07-13,ORLY,5464,19.0666666667,104180.26666684881,18.416
2018-07-13,SPGI,567,196.5080042334,111420.0384003378,174.8117675713
2018-07-13,TPL,1417,80.4020678328,113929.7301190776,70.5586779144
2018-07-13,UPS,1300,79.1652159052,102914.78067676,77.1964379378
2018-07-16,BA,316,342.7494661181,108308.83129331958,315.5783271837
2018-07-16,HD,680,164.4493857557,111825.582313876,145.3099521003
2018-07-16,KMB,1286,80.1566593686,103081.4639480196,77.4039466208
2018-07-16,LMT,404,257.5493704946,104049.9456798184,246.4809290821
2018-07-16,LULU,818,127.26,104098.68000000001,122.62
2018-07-16,MU,1882,54.7531497491,103045.4278278062,53.1929531401
2018-07-16,ORLY,5464,19.0213333333,103932.5653331512,18.416
2018-07-16,SPGI,567,197.2729535022,111853.7646357474,174.8117675713
2018-07-16,TPL,1417,80.1411342372,113559.9872141124,70.5586779144
2018-07-16,UPS,1300,80.3857129477,104501.42683201,77.1964379378
2018-07-17,BA,316,343.5002231626,108546.0705193816,315.5783271837
2018-07-17,HD,680,166.285053678,113073.83650104,145.3099521003
2018-07-17,KMB,1286,80.9703939561,104127.9266275446,77.4039466208
2018-07-17,LMT,404,256.2981511739,103544.45307425561,246.4809290821
2018-07-17,LULU,818,129.45,105890.09999999999,122.62
2018-07-17,MU,1882,55.5429992825,104531.924649665,53.1929531401
2018-07-17,ORLY,5464,19.3,105455.2,18.416
2018-07-17,SPGI,567,198.3177622596,112446.1712011932,174.8117675713
2018-07-17,TPL,1417,79.1796396263,112197.5493504671,70.5586779144
2018-07-17,UPS,1300,80.6908372083,104898.08837078999,77.1964379378
2018-07-18,BA,316,346.7246284182,109564.98258015119,315.5783271837
2018-07-18,HD,680,166.1775596104,113000.74053507201,145.3099521003
2018-07-18,KMB,1286,79.0159099468,101614.46019158479,77.4039466208
2018-07-18,LMT,404,258.13058205,104284.7551482,246.4809290821
2018-07-18,LULU,818,128.81,105366.58,122.62
2018-07-18,MU,1882,56.020809494,105431.163467708,53.1929531401
2018-07-18,ORLY,5464,19.3673333333,105823.1093331512,18.416
2018-07-18,SPGI,567,199.875646746,113329.491704982,174.8117675713
2018-07-18,TPL,1417,78.3206909032,110980.4190098344,70.5586779144
2018-07-18,UPS,1300,81.4827073133,105927.51950729,77.1964379378
2018-07-19,BA,316,342.0083341638,108074.6335957608,315.5783271837
2018-07-19,HD,680,167.5501761649,113934.119792132,145.3099521003
2018-07-19,KMB,1286,78.7497350817,101272.1593150662,77.4039466208
2018-07-19,LMT,404,257.9933515439,104229.31402373561,246.4809290821
2018-07-19,LULU,818,127.79,104532.22,122.62
2018-07-19,MU,1882,54.8214083508,103173.8905162056,53.1929531401
2018-07-19,ORLY,5464,19.9486666667,108999.5146668488,18.416
2018-07-19,SPGI,567,197.0863805098,111747.97774905659,174.8117675713
2018-07-19,TPL,1417,77.7216604697,110131.5928855649,70.5586779144
2018-07-19,UPS,1300,81.9767180209,106569.73342717,77.1964379378
2018-07-20,BA,316,341.5944552803,107943.8478685748,315.5783271837
2018-07-20,HD,680,167.4013382253,113832.90999320401,145.3099521003
2018-07-20,KMB,1286,79.6090996461,102377.30214488461,77.4039466208
2018-07-20,LMT,404,260.3747044445,105191.38059557801,246.4809290821
2018-07-20,LULU,818,126.45,103436.1,122.62
2018-07-20,MU,1882,53.651260894,100971.673002508,53.1929531401
2018-07-20,ORLY,5464,19.822,108307.408,18.416
2018-07-20,SPGI,567,198.0752173695,112308.64824850649,174.8117675713
2018-07-20,TPL,1417,78.6801091632,111489.7146842544,70.5586779144
2018-07-20,UPS,1300,81.4173235431,105842.52060603,77.1964379378
2018-07-23,BA,316,340.0255655589,107448.07871661239,315.5783271837
2018-07-23,HD,680,167.2194251879,113709.20912777199,145.3099521003
2018-07-23,KMB,1286,80.1870793532,103120.58404821521,77.4039466208
2018-07-23,LMT,404,256.9681589392,103815.13621143681,246.4809290821
2018-07-23,LULU,818,125.37,102552.66,122.62
2018-07-23,MU,1882,52.9394211911,99631.9906816502,53.1929531401
2018-07-23,ORLY,5464,19.9686666667,109108.7946668488,18.416
2018-07-23,SPGI,567,198.5789644489,112594.27284252629,174.8117675713
2018-07-23,TPL,1417,78.4638490237,111183.2740665829,70.5586779144
2018-07-23,UPS,1300,81.8822747974,106446.95723662,77.1964379378
2018-07-24,BA,316,344.8381107164,108968.84298638241,315.5783271837
2018-07-24,HD,680,167.0209746017,113574.262729156,145.3099521003
2018-07-24,KMB,1286,80.7346390756,103824.7458512216,77.4039466208
2018-07-24,LMT,404,260.39084921,105197.90308084,246.4809290821
2018-07-24,LULU,818,122.98,100597.64,122.62
2018-07-24,MU,1882,51.8472835648,97576.58766895361,53.1929531401
2018-07-24,ORLY,5464,19.61,107149.04,18.416
2018-07-24,SPGI,567,198.8121806894,112726.5064508898,174.8117675713
2018-07-24,TPL,1417,79.0415580349,112001.8877354533,70.5586779144
2018-07-24,UPS,1300,81.686123487,106191.9605331,77.1964379378
2018-07-25,BA,316,342.5762144924,108254.08377959841,315.5783271837
2018-07-25,HD,680,166.2023659337,113017.60883491601,145.3099521003
2018-07-25,KMB,1286,80.8867389985,104020.34635207099,77.4039466208
2018-07-25,LMT,404,261.8358057158,105781.6655091832,246.4809290821
2018-07-25,LULU,818,125.03,102274.54000000001,122.62
2018-07-25,MU,1882,52.0618105985,97980.32754637701,53.1929531401
2018-07-25,ORLY,5464,19.8133333333,108260.05333315121,18.416
2018-07-25,SPGI,567,200.3607365262,113604.53761035539,174.8117675713
2018-07-25,TPL,1417,78.574517358,111340.09109628599,70.5586779144
2018-07-25,UPS,1300,87.3236574452,113520.75467876,77.1964379378
2018-07-26,BA,316,345.8487451995,109288.203483042,315.5783271837
2018-07-26,HD,680,164.8793620258,112117.96617754399,145.3099521003
2018-07-26,KMB,1286,82.1795883431,105682.9506092266,77.4039466208
2018-07-26,LMT,404,260.6895273704,105318.56905764161,246.4809290821
2018-07-26,LULU,818,124.49,101832.81999999999,122.62
2018-07-26,MU,1882,52.4226060643,98659.3446130126,53.1929531401
2018-07-26,ORLY,5464,20.2506666667,110649.6426668488,18.416
2018-07-26,SPGI,567,197.7767005817,112139.3892298239,174.8117675713
2018-07-26,TPL,1417,76.1479364498,107901.6259493666,70.5586779144
2018-07-26,UPS,1300,86.3574306199,112264.65980587,77.1964379378
2018-07-27,BA,316,347.1288822114,109692.7267788024,315.5783271837
2018-07-27,HD,680,163.0106190058,110847.22092394401,145.3099521003
2018-07-27,KMB,1286,82.1643783509,105663.39055925739,77.4039466208
2018-07-27,LMT,404,261.6178513825,105693.61195853,246.4809290821
2018-07-27,LULU,818,120.0,98160.0,122.62
2018-07-27,MU,1882,52.6176306405,99026.380865421,53.1929531401
2018-07-27,ORLY,5464,20.0293333333,109440.27733315119,18.416
2018-07-27,SPGI,567,190.1738511418,107828.5735974006,174.8117675713
2018-07-27,TPL,1417,75.1326306305,106462.93760341851,70.5586779144
2018-07-27,UPS,1300,86.2048684896,112066.32903648,77.1964379378
2018-07-30,BA,316,337.8984205993,106775.90090937879,315.5783271837
2018-07-30,HD,680,163.1263818478,110925.939656504,145.3099521003
2018-07-30,KMB,1286,82.1415633624,105634.05048404641,77.4039466208
2018-07-30,LMT,404,258.4050430623,104395.63739716921,246.4809290821
2018-07-30,LULU,818,118.84,97211.12000000001,122.62
2018-07-30,MU,1882,51.6912639038,97282.9586669516,53.1929531401
2018-07-30,ORLY,5464,20.306,110951.98400000001,18.416
2018-07-30,SPGI,567,187.3939135552,106252.3489857984,174.8117675713
2018-07-30,TPL,1417,74.4929879643,105556.5639454131,70.5586779144
2018-07-30,UPS,1300,86.2411928063,112113.55064819001,77.1964379378
2018-07-31,BA,316,342.9419679244,108369.6618641104,315.5783271837
2018-07-31,HD,680,163.324832434,111060.88605512,145.3099521003
2018-07-31,KMB,1286,86.5904861073,111355.3651339878,77.4039466208
2018-07-31,LMT,404,263.2404003081,106349.1217244724,246.4809290821
2018-07-31,LULU,818,119.95,98119.1,122.62
2018-07-31,MU,1882,51.4767368701,96879.2187895282,53.1929531401
2018-07-31,ORLY,5464,20.4,111465.59999999999,18.416
2018-07-31,SPGI,567,186.983452972,106019.61783512401,174.8117675713
2018-07-31,TPL,1417,75.140753077,106474.447110109,70.5586779144
2018-07-31,UPS,1300,87.0984466814,113227.98068582,77.1964379378
2018-08-01,BA,316,339.5346859528,107292.96076108479,315.5783271837
2018-08-01,HD,680,162.3160419542,110374.90852885599,145.3099521003
2018-08-01,KMB,1286,85.4345266932,109868.80132745519,77.4039466208
2018-08-01,LMT,404,262.2959315305,105967.556338322,246.4809290821
2018-08-01,LULU,818,120.55,98609.9,122.62
2018-08-01,MU,1882,50.9891754298,95961.6281588836,53.1929531401
2018-08-01,ORLY,5464,20.18,110263.52,18.416
2018-08-01,SPGI,567,184.4553889251,104586.2055205317,174.8117675713
2018-08-01,TPL,1417,80.310690309,113800.24816785299,70.5586779144
2018-08-01,UPS,1300,86.713408924,112727.4316012,77.1964379378
2018-08-02,BA,316,336.6182835874,106371.3776136184,315.5783271837
2018-08-02,HD,680,161.786840391,110015.05146588,145.3099521003
2018-08-02,KMB,1286,87.7388405252,112832.1489154072,77.4039466208
2018-08-02,LMT,404,259.9468681607,105018.5347369228,246.4809290821
2018-08-02,LULU,818,124.39,101751.02,122.62
2018-08-02,MU,1882,52.0715618273,97998.67935897861,53.1929531401
2018-08-02,ORLY,5464,20.5913333333,112511.0453331512,18.416
2018-08-02,SPGI,567,184.0355996922,104348.1850254774,174.8117675713
2018-08-02,TPL,1417,81.5686542192,115582.7830286064,70.5586779144
2018-08-02,UPS,1300,86.1612793095,112009.66310235001,77.1964379378
2018-10-02,AMD,3182,29.02,92341.64,30.73
2018-10-02,BA,270,373.7347328852,100908.377879004,368.3952507165
2018-10-02,GWW,310,320.4392963541,99336.181869771,319.2553294151
2018-10-02,HD,579,170.1678045531,98527.15883624491,172.4450196177
2018-10-02,KMB,1147,87.9119238153,100834.9766161491,87.1908941635
2018-10-02,LULU,618,160.2,99003.59999999999,162.88
2018-10-02,ORLY,4338,22.806,98932.428,23.1233333333
2018-10-02,SPGI,536,183.9438390378,98593.8977242608,186.0946820973
2018-10-02,TPL,1136,87.7163309552,99645.75196510719,88.2087542776
2018-10-02,UPS,1163,85.6266312944,99583.7721953872,85.9852692065
2018-10-03,BA,270,379.4708070266,102457.117897182,368.3952507165
2018-10-03,GWW,310,323.5212255618,100291.57992415801,319.2553294151
2018-10-03,HD,579,169.3283931607,98041.1396400453,172.4450196177
2018-10-03,KMB,1147,86.3241244758,99013.77077374261,87.1908941635
2018-10-03,LULU,618,161.52,99819.36,162.88
2018-10-03,ORLY,4338,22.9,99340.2,23.1233333333
2018-10-03,SPGI,536,183.0086898816,98092.6577765376,186.0946820973
2018-10-03,TPL,1136,88.5336521398,100574.22883081279,88.2087542776
2018-10-03,UPS,1163,86.2048434383,100256.2329187429,85.9852692065
2018-10-04,BA,270,377.2363498147,101853.81444996901,368.3952507165
2018-10-04,GWW,310,318.2521207874,98658.15744409399,319.2553294151
2018-10-04,HD,579,165.2643122608,95688.03679900321,172.4450196177
2018-10-04,KMB,1147,86.2090665527,98881.7993359469,87.1908941635
2018-10-04,LULU,618,157.04,97050.72,162.88
2018-10-04,ORLY,4338,22.6293333333,98166.0479998554,23.1233333333
2018-10-04,SPGI,536,180.4744356681,96734.2975181016,186.0946820973
2018-10-04,TPL,1136,87.5315452961,99435.8354563696,88.2087542776
2018-10-04,UPS,1163,85.8608438084,99856.16134916921,85.9852692065
2018-10-05,BA,270,373.8314626346,100934.49491134199,368.3952507165
2018-10-05,GWW,310,317.2579500753,98349.964523343,319.2553294151
2018-10-05,KMB,1147,87.0221425429,99814.3974967063,87.1908941635
2018-10-05,ORLY,4338,22.7213333333,98565.1439998554,23.1233333333
2018-10-05,SPGI,536,181.0448766534,97040.05388622239,186.0946820973
2018-10-05,TPL,1136,87.0127240224,98846.45448944639,88.2087542776
2018-10-05,UPS,1163,85.8096098209,99796.5762217067,85.9852692065
2018-10-08,BA,270,373.1543543886,100751.675684922,368.3952507165
2018-10-08,GWW,310,312.6124614749,96909.863057219,319.2553294151
2018-10-08,KMB,1147,87.6511258561,100535.8413569467,87.1908941635
2018-10-08,ORLY,4338,22.956,99583.128,23.1233333333
2018-10-08,TPL,1136,85.4948418225,97122.14031036,88.2087542776
2018-10-08,UPS,1163,86.9367575446,101107.4490243698,85.9852692065
2018-10-09,BA,270,372.8351462155,100665.489478185,368.3952507165
2018-10-09,KMB,1147,87.5283974048,100395.07182330561,87.1908941635
2018-10-09,ORLY,4338,23.0373333333,99935.9519998554,23.1233333333
2018-10-09,TPL,1136,85.1943113,96780.7376368,88.2087542776
2018-10-09,UPS,1163,86.3073114132,100375.4031735516,85.9852692065
2018-10-10,BA,270,355.4528102423,95972.25876542101,368.3952507165
2018-10-10,KMB,1147,86.6309456042,99365.6946080174,87.1908941635
2018-10-10,ORLY,4338,22.43,97301.34,23.1233333333
2018-10-10,UPS,1163,85.3777804982,99294.35871940659,85.9852692065
2018-10-11,KMB,1147,82.9414215352,95133.8105008744,87.1908941635
2018-10-11,UPS,1163,83.2625487311,96834.3441742693,85.9852692065
2018-10-12,UPS,1163,84.6385472509,98434.6304527967,85.9852692065
2018-10-15,UPS,1163,84.7336960847,98545.2885465061,85.9852692065
2018-10-16,UPS,1163,85.9852692065,100000.86808715951,85.9852692065
2018-10-17,UPS,1163,86.3731836828,100452.01262309641,85.9852692065
2018-10-18,UPS,1163,83.9725054142,97660.0237967146,85.9852692065
2018-10-19,UPS,1163,85.2606742412,99158.1641425156,85.9852692065
2018-10-22,UPS,1163,84.6385472509,98434.6304527967,85.9852692065
2018-10-23,UPS,1163,83.6138675021,97242.9279049423,85.9852692065
2018-12-04,ABBV,1470,65.7276740303,96619.68082454099,68.1738613465
2018-12-04,DECK,4382,21.41,93818.62,22.815
2018-12-04,HD,658,146.5376550574,96421.7770277692,151.3525831414
2018-12-04,KMB,1151,86.3011128912,99332.58093777121,87.3136226149
2018-12-04,LMT,411,234.6097194398,96424.5946897578,241.9655642337
2018-12-04,MCO,676,142.5242186447,96346.3718038172,147.5913309114
2018-12-04,ORLY,4331,23.0953333333,100025.88866652231,23.102
2018-12-04,SPGI,575,166.5702995335,95777.9222317625,173.0973194904
2018-12-04,TPL,1640,59.079630321,96890.59372644001,61.8118182808
2018-12-04,UPS,1175,78.7924250452,92581.09942811,83.8327197259
2018-12-06,KMB,1151,87.3749868406,100568.60985353061,87.3136226149
2018-12-06,ORLY,4331,22.694,98287.71399999999,23.102
2018-12-07,KMB,1151,87.8315561634,101094.12114407339,87.3136226149
2018-12-07,ORLY,4331,22.0966666667,95700.6633334777,23.102
2018-12-10,KMB,1151,87.9785869622,101263.3535934922,87.3136226149
2018-12-11,KMB,1151,89.5804488235,103107.0965958485,87.3136226149
2018-12-12,KMB,1151,88.1565716135,101468.21392713851,87.3136226149
2018-12-13,KMB,1151,91.6234030814,105458.5369466914,87.3136226149
2018-12-14,KMB,1151,90.8650336978,104585.65378616781,87.3136226149
2018-12-17,KMB,1151,88.357771654,101699.795173754,87.3136226149
2018-12-18,KMB,1151,87.7851253848,101040.6793179048,87.3136226149
2018-12-19,KMB,1151,88.1256177611,101432.58604302611,87.3136226149
2018-12-20,KMB,1151,88.27264856,101601.81849255999,87.3136226149
2018-12-21,KMB,1151,89.7274796224,103276.3290453824,87.3136226149
2019-04-02,HD,606,163.6481042244,99170.7511599864,164.6503235854
2019-04-02,LLY,850,117.8802976529,100198.253004965,117.6250665723
2019-04-02,LMT,398,249.7674513898,99407.4456531404,251.2260076054
2019-04-02,LULU,604,165.47,99943.88,165.61
2019-04-02,MCO,578,173.5025570022,100284.4779472716,173.3525412815
2019-04-02,MSCI,534,189.9775662404,101448.02037237359,187.5204402189
2019-04-02,ORLY,3831,26.2886666667,100711.88200012769,26.2
2019-04-02,SBUX,1584,63.3650605861,100370.25596838241,63.1432359496
2019-04-02,SPGI,499,200.5200303778,100059.4951585222,200.3225385554
2019-04-02,TPL,1231,81.1425519123,99886.48140404129,81.9801852798
2019-04-03,HD,606,167.2695691422,101365.3589001732,164.6503235854
2019-04-03,LLY,850,115.811102821,98439.43739785001,117.6250665723
2019-04-03,LMT,398,244.9632803518,97495.3855800164,251.2260076054
2019-04-03,LULU,604,166.21,100390.84000000001,165.61
2019-04-03,MCO,578,174.59954696,100918.53814288,173.3525412815
2019-04-03,MSCI,534,191.3220314219,102165.96477929459,187.5204402189
2019-04-03,ORLY,3831,26.4266666667,101240.5600001277,26.2
2019-04-03,SBUX,1584,63.4162508868,100451.34140469121,63.1432359496
2019-04-03,SPGI,499,200.8773965327,100237.8208698173,200.3225385554
2019-04-03,TPL,1231,79.6057033279,97994.6207966449,81.9801852798
2019-04-04,HD,606,168.8192192465,102304.44686337901,164.6503235854
2019-04-04,LLY,850,114.498485835,97323.71295975,117.6250665723
2019-04-04,LMT,398,246.9409836951,98282.5115106498,251.2260076054
2019-04-04,LULU,604,171.37,103507.48,165.61
2019-04-04,MCO,578,175.1714818953,101249.1165354834,173.3525412815
2019-04-04,MSCI,534,191.2663983799,102136.2567348666,187.5204402189
2019-04-04,ORLY,3831,26.5386666667,101669.63200012769,26.2
2019-04-04,SBUX,1584,63.4333143204,100478.3698835136,63.1432359496
2019-04-04,SPGI,499,199.9839811455,99792.0065916045,200.3225385554
2019-04-04,TPL,1231,79.1639865825,97450.8674830575,81.9801852798
2019-04-05,HD,606,170.1751630878,103126.1488312068,164.6503235854
2019-04-05,LLY,850,115.7564104465,98392.94887952499,117.6250665723
2019-04-05,LMT,398,249.3389489987,99236.9017014826,251.2260076054
