date,ticker,size,price,market_value,entry_price
2017-03-10,LMT,512,210.3271809966,107687.5166702592,195.1050447581
2017-03-10,MO,2535,39.8845962946,101107.45160681101,39.399407615
2017-03-10,OKE,3846,30.6399603591,117841.2875410986,26.325081829
2017-03-10,PKG,1395,70.4382623626,98261.375995827,71.6379593892
2017-03-10,SPGI,1005,121.2348207494,121840.994853147,99.757308248
2017-03-13,BA,581,167.3633085423,97238.0822630763,171.9902193342
2017-03-13,GEN,6962,15.1830837711,105704.6292143982,14.29925548
2017-03-13,LII,665,151.0035803485,100417.3809317525,149.8916775004
2017-03-13,LMT,512,210.7421047141,107899.9576136192,195.1050447581
2017-03-13,MO,2535,39.7854717256,100856.17082439599,39.399407615
2017-03-13,OKE,3846,30.4425742717,117082.1406489582,26.325081829
2017-03-13,PKG,1395,70.7974073323,98762.3832285585,71.6379593892
2017-03-13,SPGI,1005,122.0633676298,122673.684467949,99.757308248
2017-03-14,BA,581,167.0641951174,97064.2973632094,171.9902193342
2017-03-14,GEN,6962,15.1312390948,105343.68657799759,14.29925548
2017-03-14,LII,665,151.0215142654,100429.30698649099,149.8916775004
2017-03-14,LMT,512,209.8104835372,107422.9675710464,195.1050447581
2017-03-14,MO,2535,39.6224380675,100442.8805011125,39.399407615
2017-03-14,OKE,3846,29.4387250275,113221.33645576499,26.325081829
2017-03-14,PKG,1395,70.6666144694,98579.927184813,71.6379593892
2017-03-14,SPGI,1005,121.6767124189,122285.09598099449,99.757308248
2017-03-15,BA,581,167.0455005283,97053.4358069423,171.9902193342
2017-03-15,GEN,6962,15.1682710064,105601.5027465568,14.29925548
2017-03-15,LII,665,153.9268088042,102361.327854793,149.8916775004
2017-03-15,LMT,512,210.9378234487,108000.1656057344,195.1050447581
2017-03-15,MO,2535,39.7959900261,100882.8347161635,39.399407615
2017-03-15,OKE,3846,30.2508277869,116344.6836684174,26.325081829
2017-03-15,PKG,1395,71.4744527404,99706.86157285799,71.6379593892
2017-03-15,SPGI,1005,120.0012065053,120601.2125378265,99.757308248
2017-03-16,BA,581,166.5594412128,96771.03534463681,171.9902193342
2017-03-16,GEN,6962,15.1732085947,105635.8782363014,14.29925548
2017-03-16,LII,665,154.3303219346,102629.664086509,149.8916775004
2017-03-16,LMT,512,209.7635110408,107398.9176528896,195.1050447581
2017-03-16,MO,2535,39.6014014665,100389.5527175775,39.399407615
2017-03-16,OKE,3846,30.025243687,115477.087220202,26.325081829
2017-03-16,PKG,1395,71.0974615473,99180.9588584835,71.6379593892
2017-03-16,SPGI,1005,121.2808511317,121887.2553873585,99.757308248
2017-03-17,BA,581,168.3447744678,97808.3139657918,171.9902193342
2017-03-17,GEN,6962,15.15839583,105532.75176846,14.29925548
2017-03-17,LII,665,154.258586267,102581.959867555,149.8916775004
2017-03-17,LMT,512,212.9263257927,109018.2788058624,195.1050447581
2017-03-17,MO,2535,39.5277733628,100202.905474698,39.399407615
2017-03-17,OKE,3846,29.7883803822,114566.1109499412,26.325081829
2017-03-17,PKG,1395,71.0589930582,99127.295316189,71.6379593892
2017-03-17,SPGI,1005,119.6697877532,120268.13669196599,99.757308248
2017-03-20,BA,581,167.6811165563,97422.7287192103,171.9902193342
2017-03-20,GEN,6962,15.1978965358,105807.7556822396,14.29925548
2017-03-20,LII,665,153.9178418458,102355.36482745702,149.8916775004
2017-03-20,LMT,512,212.9654695396,109038.3204042752,195.1050447581
2017-03-20,MO,2535,39.7486576738,100762.84720308299,39.399407615
2017-03-20,OKE,3846,30.025243687,115477.087220202,26.325081829
2017-03-20,PKG,1395,72.6362011111,101327.50054998448,71.6379593892
2017-03-20,SPGI,1005,119.3936054597,119990.5734869985,99.757308248
2017-03-21,BA,581,164.4749945328,95559.9718235568,171.9902193342
2017-03-21,GEN,6962,14.8127646547,103126.4675260214,14.29925548
2017-03-21,LII,665,151.2277543099,100566.45661608351,149.8916775004
2017-03-21,LMT,512,210.5933584757,107823.7995395584,195.1050447581
2017-03-21,MO,2535,39.9327279329,101229.4653099015,39.399407615
2017-03-21,OKE,3846,29.4838418474,113394.8557451004,26.325081829
2017-03-21,PKG,1395,70.428109837,98247.21322261498,71.6379593892
2017-03-21,SPGI,1005,118.0219000689,118612.00956924449,99.757308248
2017-03-22,BA,581,165.4284185748,96113.91119195879,171.9902193342
2017-03-22,GEN,6962,15.1386454771,105395.2498115702,14.29925548
2017-03-22,LII,665,152.3844919503,101335.68714694951,149.8916775004
2017-03-22,LMT,512,210.9221659499,107992.1489663488,195.1050447581
2017-03-22,MO,2535,39.4804410105,100082.91796161751,39.399407615
2017-03-22,OKE,3846,29.7207051523,114305.8320157458,26.325081829
2017-03-22,PKG,1395,70.8743443105,98869.71031314752,71.6379593892
2017-03-22,SPGI,1005,118.2888762859,118880.3206673295,99.757308248
2017-03-23,BA,581,165.6901428216,96265.97297934961,171.9902193342
2017-03-23,GEN,6962,15.15839583,105532.75176846,14.29925548
2017-03-23,LII,665,152.9763112082,101729.246953453,149.8916775004
2017-03-23,LMT,512,210.984795945,108024.21552384,195.1050447581
2017-03-23,MO,2535,38.928230233,98683.063640655,39.399407615
2017-03-23,OKE,3846,29.46692304,113329.78601184,26.325081829
2017-03-23,PKG,1395,71.1205426407,99213.1569837765,71.6379593892
2017-03-23,SPGI,1005,118.8964773315,119490.9597181575,99.757308248
2017-03-24,GEN,6962,15.044831301,104742.11551756201,14.29925548
2017-03-24,LII,665,152.1154831967,101156.79632580551,149.8916775004
2017-03-24,LMT,512,209.3564160728,107190.4850292736,195.1050447581
2017-03-24,MO,2535,38.4812024608,97549.84823812799,39.399407615
2017-03-24,OKE,3846,29.9462892521,115173.42846357661,26.325081829
2017-03-24,PKG,1395,69.5587219834,97034.417166843,71.6379593892
2017-03-24,SPGI,1005,119.3936054597,119990.5734869985,99.757308248
2017-03-27,GEN,6962,15.044831301,104742.11551756201,14.29925548
2017-03-27,LII,665,152.4293267426,101365.502283829,149.8916775004
2017-03-27,LMT,512,209.1528685888,107086.2687174656,195.1050447581
2017-03-27,MO,2535,38.4969799116,97589.844075906,39.399407615
2017-03-27,OKE,3846,29.9406496496,115151.73855236161,26.325081829
2017-03-27,PKG,1395,68.6354782451,95746.4921519145,71.6379593892
2017-03-27,SPGI,1005,118.2520519801,118843.31224000051,99.757308248
2017-03-28,GEN,6962,14.9905178306,104363.9851366372,14.29925548
2017-03-28,LII,665,152.0796153629,101132.9442163285,149.8916775004
2017-03-28,LMT,512,210.6873034684,107871.8993758208,195.1050447581
2017-03-28,MO,2535,38.4917207614,97576.51213014901,39.399407615
2017-03-28,OKE,3846,29.9237308421,115086.6688187166,26.325081829
2017-03-28,PKG,1395,69.8664698962,97463.725505199,71.6379593892
2017-03-28,SPGI,1005,118.5006160442,119093.119124421,99.757308248
2017-03-29,GEN,6962,15.2225844768,105979.6331274816,14.29925548
2017-03-29,LII,665,151.6492013571,100846.7189024715,149.8916775004
2017-03-29,LMT,512,209.9983735224,107519.1672434688,195.1050447581
2017-03-29,MO,2535,38.3707603054,97269.87737418899,39.399407615
2017-03-29,OKE,3846,30.8655444589,118708.8839889294,26.325081829
2017-03-29,PKG,1395,69.2817488619,96648.0396623505,71.6379593892
2017-03-29,SPGI,1005,118.1231669098,118713.78274434901,99.757308248
2017-03-30,GEN,6962,15.1337078889,105360.8743225218,14.29925548
2017-03-30,LII,665,151.2356698341,100571.7204396765,149.8916775004
2017-03-30,LMT,512,211.7989858811,108441.0807711232,195.1050447581
2017-03-30,MO,2535,37.8921776316,96056.670296106,39.399407615
2017-03-30,OKE,3846,30.9726969063,119120.9923016298,26.325081829
2017-03-30,PKG,1395,70.0972808308,97785.706758966,71.6379593892
2017-03-30,SPGI,1005,119.1266292427,119722.2623889135,99.757308248
2017-03-31,GEN,6962,15.1485206536,105464.0007903632,14.29925548
2017-03-31,LII,665,150.3996169723,100015.7452865795,149.8916775004
2017-03-31,LMT,512,209.4973335617,107262.6347835904,195.1050447581
2017-03-31,MO,2535,37.5608511651,95216.75770352849,39.399407615
2017-03-31,OKE,3846,31.2659562361,120248.8676840406,26.325081829
2017-03-31,PKG,1395,70.4896594196,98333.074890342,71.6379593892
2017-03-31,SPGI,1005,120.3602434868,120962.044704234,99.757308248
2017-04-03,GEN,6962,14.931266772,103951.479266664,14.29925548
2017-04-03,LII,665,149.5545742947,99453.7919059755,149.8916775004
2017-04-03,LMT,512,210.3428384954,107695.5333096448,195.1050447581
2017-04-03,OKE,3846,31.1926414036,119966.8988382456,26.325081829
2017-04-03,PKG,1395,69.8510825006,97442.260088337,71.6379593892
2017-04-03,SPGI,1005,119.0805988605,119676.00185480251,99.757308248
2017-04-04,BA,605,167.0361532338,101056.87270644901,165.3349456295
2017-04-04,BAC,5210,19.0693160871,99351.13681379099,18.8740671169
2017-04-04,GEN,6962,15.000393007,104432.736114734,14.29925548
2017-04-04,KMB,1042,96.3958199158,100444.4443522636,96.0240012185
2017-04-04,LII,665,149.1140733245,99160.8587607925,149.8916775004
2017-04-04,LMT,512,211.0317684413,108048.2654419456,195.1050447581
2017-04-04,MCD,959,103.9383283972,99676.8569329148,103.8177409638
2017-04-04,MO,2654,37.839586129,100426.26158636599,37.718625673
2017-04-04,MS,3047,32.6593638989,99513.0817999483,32.6824121444
2017-04-04,OKE,3846,31.5479363609,121333.3632440214,26.325081829
2017-04-04,PKG,1395,70.1357493199,97839.3703012605,71.6379593892
2017-04-04,SPGI,1005,118.5926768087,119185.6401927435,99.757308248
2017-04-05,BA,605,165.5218915201,100140.7443696605,165.3349456295
2017-04-05,BAC,5210,18.8496609956,98206.73378707601,18.8740671169
2017-04-05,KMB,1042,96.0167106558,100049.4125033436,96.0240012185
2017-04-05,LII,665,147.8734787553,98335.8633722745,149.8916775004
2017-04-05,LMT,512,209.0119510998,107014.1189630976,195.1050447581
2017-04-05,MCD,959,104.8387145663,100540.3272690817,103.8177409638
2017-04-05,MO,2654,37.8290678285,100398.346016839,37.718625673
2017-04-05,MS,3047,32.0677922639,97710.56302810331,32.6824121444
2017-04-05,OKE,3846,31.5422967584,121311.6733328064,26.325081829
2017-04-05,SPGI,1005,119.8354971293,120434.67461494649,99.757308248
2017-04-06,BA,605,165.7929630614,100304.742652147,165.3349456295
2017-04-06,BAC,5210,18.9228793594,98588.201462474,18.8740671169
2017-04-06,KMB,1042,95.586567457,99601.203290194,96.0240012185
2017-04-06,LII,665,148.5567047499,98790.2086586835,149.8916775004
2017-04-06,LMT,512,209.1137248418,107066.2271190016,195.1050447581
2017-04-06,MCD,959,104.6296963485,100339.8787982115,103.8177409638
2017-04-06,MO,2654,37.5608511651,99686.49899217539,37.718625673
2017-04-06,MS,3047,32.3366884616,98529.88974249519,32.6824121444
2017-04-06,OKE,3846,31.7678808582,122179.2697806372,26.325081829
2017-04-06,SPGI,1005,119.6421695238,120240.380371419,99.757308248
2017-04-07,BA,605,167.1763626517,101141.69940427851,165.3349456295
2017-04-07,BAC,5210,18.8415256219,98164.348490099,18.8740671169
2017-04-07,KMB,1042,95.7469598362,99768.33214932041,96.0240012185
2017-04-07,LII,665,147.981356544,98407.60210176,149.8916775004
2017-04-07,LMT,512,211.5562946502,108316.8228609024,195.1050447581
2017-04-07,MCD,959,104.4769522662,100193.3972232858,103.8177409638
2017-04-07,MO,2654,37.7133665227,100091.2747512458,37.718625673
2017-04-07,MS,3047,32.2291299826,98202.1590569822,32.6824121444
2017-04-07,OKE,3846,31.6889264233,121875.6110240118,26.325081829
2017-04-07,SPGI,1005,119.7250242119,120323.64933295951,99.757308248
2017-04-10,BA,605,165.9705616575,100412.18980278751,165.3349456295
2017-04-10,BAC,5210,18.7276303893,97570.95432825299,18.8740671169
2017-04-10,KMB,1042,96.177103035,100216.54136247,96.0240012185
2017-04-10,LII,665,149.5365946633,99441.8354510945,149.8916775004
2017-04-10,LMT,512,210.6168447239,107835.8244986368,195.1050447581
2017-04-10,MCD,959,104.4930305907,100208.81633648131,103.8177409638
2017-04-10,MO,2654,37.739662274,100161.063675196,37.718625673
2017-04-10,MS,3047,32.1983989885,98108.5217179595,32.6824121444
2017-04-10,OKE,3846,31.5422967584,121311.6733328064,26.325081829
2017-04-10,SPGI,1005,119.3015446952,119898.05241867599,99.757308248
2017-04-11,BA,605,166.9146384049,100983.35623496449,165.3349456295
2017-04-11,BAC,5210,18.6462766517,97147.101355357,18.8740671169
2017-04-11,KMB,1042,96.6947329862,100755.91177162039,96.0240012185
2017-04-11,LII,665,150.9390059154,100374.438933741,149.8916775004
2017-04-11,LMT,512,211.5876096477,108332.8561396224,195.1050447581
2017-04-11,MCD,959,105.473808382,101149.382238338,103.8177409638
2017-04-11,MO,2654,37.9079550824,100607.7127886896,37.718625673
2017-04-11,MS,3047,31.9448682878,97336.0136729266,32.6824121444
2017-04-11,OKE,3846,31.423865106,120856.18519767601,26.325081829
2017-04-11,SPGI,1005,118.9425077138,119537.22025236899,99.757308248
2017-04-12,BA,605,164.5591201836,99558.26771107799,165.3349456295
2017-04-12,BAC,5210,18.4266215602,96002.698328642,18.8740671169
2017-04-12,KMB,1042,97.0373894327,101112.9597888734,96.0240012185
2017-04-12,LII,665,148.7544806958,98921.729662707,149.8916775004
2017-04-12,LMT,512,210.2097497558,107627.3918749696,195.1050447581
2017-04-12,MCD,959,105.5220433554,101195.6395778286,103.8177409638
2017-04-12,MO,2654,37.9500282845,100719.375067063,37.718625673
2017-04-12,MS,3047,31.553048114,96142.137603358,32.6824121444
2017-04-12,OKE,3846,31.2039206086,120010.2786606756,26.325081829
2017-04-12,SPGI,1005,118.6939436496,119287.413367848,99.757308248
2017-04-13,BA,605,164.1571865188,99315.097843874,165.3349456295
2017-04-13,BAC,5210,18.1744249738,94688.754113498,18.8740671169
2017-04-13,KMB,1042,96.7238952369,100786.2988368498,96.0240012185
2017-04-13,LII,665,148.5387251185,98778.25220380249,149.8916775004
2017-04-13,LMT,512,209.8104835372,107422.9675710464,195.1050447581
2017-04-13,MCD,959,105.1200852441,100810.1617490919,103.8177409638
2017-04-13,MO,2654,37.497741362,99519.005574748,37.718625673
2017-04-13,MS,3047,31.2611036708,95252.5828849276,32.6824121444
2017-04-13,OKE,3846,30.8035088314,118470.29496556439,26.325081829
2017-04-13,SPGI,1005,118.0955486805,118686.0264239025,99.757308248
2017-04-17,BA,605,167.3352666587,101237.8363285135,165.3349456295
2017-04-17,BAC,5210,18.5567875404,96680.86308548399,18.8740671169
2017-04-17,KMB,1042,97.2342346254,101318.07247966681,96.0240012185
2017-04-17,LII,665,150.4175966037,100027.70174146049,149.8916775004
2017-04-17,LMT,512,211.2822884217,108176.5316719104,195.1050447581
2017-04-17,MCD,959,105.5943958154,101265.02558696861,103.8177409638
2017-04-17,MO,2654,38.0289155384,100928.7418389136,37.718625673
2017-04-17,MS,3047,31.8757235513,97125.3296608111,32.6824121444
2017-04-17,OKE,3846,30.685077179,118014.806830434,26.325081829
2017-04-17,SPGI,1005,120.3786556397,120980.5489178985,99.757308248
2017-04-18,BA,605,166.2416331988,100576.188085274,165.3349456295
2017-04-18,BAC,5210,18.4754338028,96257.010112588,18.8740671169
2017-04-18,KMB,1042,97.6279250108,101728.2978612536,96.0240012185
2017-04-18,LII,665,150.2288104736,99902.158964944,149.8916775004
2017-04-18,LMT,512,210.4211259892,107735.6165064704,195.1050447581
2017-04-18,MCD,959,106.3581162267,101997.43346140531,103.8177409638
2017-04-18,MO,2654,38.0446929892,100970.61519333681,37.718625673
2017-04-18,MS,3047,31.6606065931,96469.86828917569,32.6824121444
2017-04-18,OKE,3846,30.9163008814,118904.0931898644,26.325081829
2017-04-18,SPGI,1005,120.1577098049,120758.4983539245,99.757308248
2017-04-19,BA,605,166.7557343979,100887.2193107295,165.3349456295
2017-04-19,BAC,5210,18.4998399241,96384.166004561,18.8740671169
2017-04-19,KMB,1042,97.1030044969,101181.3306857698,96.0240012185
2017-04-19,LII,665,150.8401179425,100308.6784317625,149.8916775004
2017-04-19,LMT,512,211.086569687,108076.323679744,195.1050447581
2017-04-19,MCD,959,106.6314477423,102259.5583848657,103.8177409638
2017-04-19,MO,2654,37.9237325332,100649.5861431128,37.718625673
2017-04-19,MS,3047,32.2982747191,98412.8430690977,32.6824121444
2017-04-19,OKE,3846,30.4087366567,116952.0011816682,26.325081829
2017-04-19,SPGI,1005,120.2037401872,120804.758888136,99.757308248
2017-04-20,BA,605,167.5969909055,101396.1794978275,165.3349456295
2017-04-20,BAC,5210,18.768307258,97782.88081418,18.8740671169
2017-04-20,KMB,1042,95.6740542093,99692.36448609059,96.0240012185
2017-04-20,LII,665,152.2065699317,101217.3690045805,149.8916775004
2017-04-20,LMT,512,212.8245520507,108966.1706499584,195.1050447581
2017-04-20,MCD,959,107.1379149624,102745.2604489416,103.8177409638
2017-04-20,MO,2654,37.5555920149,99672.54120754461,37.718625673
2017-04-20,MS,3047,32.6516811504,99489.6724652688,32.6824121444
2017-04-20,OKE,3846,30.3354218243,116670.03233625779,26.325081829
2017-04-20,SPGI,1005,121.4005301255,122007.5327761275,99.757308248
2017-04-21,BA,605,168.6064987146,102006.931722333,165.3349456295
2017-04-21,BAC,5210,18.4754338028,96257.010112588,18.8740671169
2017-04-21,KMB,1042,94.7481527474,98727.5751627908,96.0240012185
2017-04-21,LII,665,155.0113924359,103082.5759698735,149.8916775004
2017-04-21,LMT,512,213.7953169745,109463.202290944,195.1050447581
2017-04-21,MCD,959,107.2504632336,102853.1942410224,103.8177409638
2017-04-21,MO,2654,37.5871469164,99756.2879161256,37.718625673
2017-04-21,MS,3047,32.113888755,97851.019036485,32.6824121444
2017-04-21,OKE,3846,30.1887921594,116106.09464505239,26.325081829
2017-04-21,SPGI,1005,121.0783174498,121683.70903704899,99.757308248
2017-04-24,BA,605,170.1768441955,102956.9907382775,165.3349456295
2017-04-24,BAC,5210,19.2238881885,100156.45746208499,18.8740671169
2017-04-24,KMB,1042,95.0689375058,99061.83288104359,96.0240012185
2017-04-24,LII,665,151.3165781756,100625.524486774,149.8916775004
2017-04-24,LMT,512,216.2378867828,110713.7980327936,195.1050447581
2017-04-24,MCD,959,107.909674536,103485.377880024,103.8177409638
2017-04-24,MO,2654,38.1551351447,101263.72867403379,37.718625673
2017-04-24,MS,3047,33.466052492,101971.061943124,32.6824121444
2017-04-24,OKE,3846,30.3805386443,116843.5516259778,26.325081829
2017-04-24,SPGI,1005,123.2693636445,123885.7104627225,99.757308248
2017-04-25,BA,605,171.5322019022,103776.982150831,165.3349456295
2017-04-25,BAC,5210,19.50862627,101639.9428667,18.8740671169
2017-04-25,KMB,1042,96.8332536773,100900.25033174659,96.0240012185
2017-04-25,LII,665,151.8110180401,100954.32699666651,149.8916775004
2017-04-25,LMT,512,211.3918909131,108232.6481475072,195.1050447581
2017-04-25,MCD,959,113.9149287175,109244.4166400825,103.8177409638
2017-04-25,MO,2654,38.0920253415,101096.235256341,37.718625673
2017-04-25,MS,3047,34.011527636,103633.12470689199,32.6824121444
2017-04-25,OKE,3846,30.8655444589,118708.8839889294,26.325081829
2017-04-25,SPGI,1005,124.8436027172,125467.820730786,99.757308248
2017-04-26,BA,605,169.849688887,102759.061776635,165.3349456295
2017-04-26,BAC,5210,19.4354079061,101258.475190781,18.8740671169
2017-04-26,KMB,1042,94.8720923131,98856.7201902502,96.0240012185
2017-04-26,LII,665,150.5524438395,100117.3751532675,149.8916775004
2017-04-26,LMT,512,211.6502396428,108364.9226971136,195.1050447581
2017-04-26,MCD,959,113.2235607662,108581.39477478579,103.8177409638
2017-04-26,MO,2654,37.6081835175,99812.119055445,37.718625673
2017-04-26,MS,3047,34.088355121,103867.218053687,32.6824121444
2017-04-26,OKE,3846,30.7358336015,118210.016031369,26.325081829
