strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-09-30,ORLY,Consumer Discretionary,1.5232102130192464,100000.0,0.015502105021853563
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-09-30,HD,Consumer Discretionary,1.4595863342932696,100000.0,0.13283559347840446
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-09-30,COR,Health Care,1.439623082853805,100000.0,0.018021024528407814
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-09-30,MAS,Industrials,1.3555799216519941,100000.0,0.1728395061720187
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-10-31,ORLY,Consumer Discretionary,1.7612761637288552,100000.0,0.02543666543391332
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-10-31,COR,Health Care,1.6790865165733044,100000.0,-0.05101450309000055
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-10-31,LOW,Consumer Discretionary,1.4629403294672223,100000.0,0.040808510638179696
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-10-31,COF,Financials,1.411785456180676,100000.0,-0.07356838282684841
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-10-31,HD,Consumer Discretionary,1.3537629849007153,100000.0,0.07402144772121244
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-11-30,LOW,Consumer Discretionary,1.8633986575276624,100000.0,0.04099879178412369
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-11-30,ORLY,Consumer Discretionary,1.7280623256788654,100000.0,0.09934465528330771
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-11-30,HD,Consumer Discretionary,1.7080728796949733,100000.0,0.0321577795461796
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-11-30,APA,Energy,1.1045154234930252,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-11-30,SPG,Real Estate,1.0616223240934861,100000.0,0.03156368977816193
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-12-31,ORCL,Information Technology,2.27656526700453,100000.0,-0.06720712833493803
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-12-31,LOW,Consumer Discretionary,1.9547010763949715,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-12-31,ORLY,Consumer Discretionary,1.7979680391593247,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-12-31,HD,Consumer Discretionary,1.7669168056286562,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2021-12-31,MCK,Health Care,1.7554302947229028,100000.0,0.03708491556916238
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-01-31,ORLY,Consumer Discretionary,2.0687815069676856,100000.0,-0.003254728567151699
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-01-31,LOW,Consumer Discretionary,1.954914599302531,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-01-31,ORCL,Information Technology,1.918927776755144,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-01-31,HD,Consumer Discretionary,1.6766140236103124,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-01-31,MCK,Health Care,1.5282124535513424,100000.0,0.07167036302068008
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-03-31,CF,Materials,1.9424240187816222,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-03-31,MOS,Materials,1.923659997875019,100000.0,-0.059514841042970335
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-03-31,COP,Energy,1.6875905035082575,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-03-31,STLD,Materials,1.6726160143172004,100000.0,0.008942228498633131
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-03-31,NUE,Materials,1.6602697266219697,100000.0,0.2
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-11-30,STX,Information Technology,1.959834144549526,100000.0,-0.00014947033669232557
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-11-30,COR,Health Care,1.6271283834781358,100000.0,-0.030878998771693866
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-11-30,MTD,Health Care,1.471469312885071,100000.0,-0.025681642007347127
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-11-30,AON,Financials,1.3764895812307556,100000.0,-0.03180645161271467
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2022-11-30,IT,Information Technology,1.3681684721423044,100000.0,-0.04502968834341892
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-01-31,CL,Consumer Staples,1.8059277501794921,100000.0,-0.015182050248639278
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-01-31,SMCI,Information Technology,1.7397517270117113,100000.0,0.2
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-01-31,AON,Financials,1.616578949136909,100000.0,-0.038880986249336
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-01-31,VLO,Energy,1.5733213312382477,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-01-31,TPL,Energy,1.505205020078035,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-02-28,IT,Information Technology,1.9269951775723126,100000.0,0.00024563234978036697
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-02-28,COR,Health Care,1.8845954506712035,100000.0,0.032501450957601596
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-02-28,MTD,Health Care,1.8458593966391128,100000.0,0.07458567415730344
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-02-28,AON,Financials,1.7232887086255686,100000.0,0.04293605901228781
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-02-28,APA,Energy,1.4477699275918299,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-03-31,HD,Consumer Discretionary,2.364642936865899,100000.0,0.01922881269741228
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-03-31,MTD,Health Care,2.302876642681644,100000.0,-0.019143633147223782
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-03-31,COR,Health Care,2.2842639208343125,100000.0,0.036335403726639015
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-03-31,IT,Information Technology,2.261160275502784,100000.0,-0.06437343397160267
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-03-31,APA,Energy,2.173442283060882,100000.0,-0.029959116235566463
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-04-30,MTD,Health Care,2.3071081997577165,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-04-30,APA,Energy,2.2180026906295396,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-04-30,HD,Consumer Discretionary,2.0694426043975973,100000.0,-0.04495283965482544
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-04-30,COR,Health Care,1.8591232644705162,100000.0,0.020644518592711103
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-04-30,IT,Information Technology,1.6850837501650764,100000.0,0.13755806237558077
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-05-31,COR,Health Care,1.9457574249700453,100000.0,0.1281585272907122
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-05-31,IT,Information Technology,1.6957515389259192,100000.0,0.030596334323791607
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-05-31,CL,Consumer Staples,1.5953782892754147,100000.0,0.028434120944885066
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-05-31,KMB,Consumer Staples,1.5615876067434198,100000.0,0.03192986626087624
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-05-31,APA,Energy,1.5441695206967205,100000.0,0.06581409856707343
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-06-30,HD,Consumer Discretionary,1.7668672980630054,100000.0,0.07766802246770554
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-06-30,IT,Information Technology,1.676124974891597,100000.0,0.015975634284400853
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-06-30,COR,Health Care,1.5638850587109787,100000.0,-0.022693997072054217
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-06-30,CL,Consumer Staples,1.321513793407551,100000.0,0.0011139858179949336
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-06-30,KMB,Consumer Staples,1.231492381585516,100000.0,-0.056562408652290896
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-07-31,IT,Information Technology,1.569809325733028,100000.0,0.02515391380826726
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-07-31,COR,Health Care,1.4920367924493083,100000.0,-0.05905634096280443
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-07-31,APA,Energy,1.2721486796154566,100000.0,0.09381237524920749
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-07-31,CL,Consumer Staples,1.1524490923151296,100000.0,-0.03481345244317591
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-07-31,HD,Consumer Discretionary,1.124978620075737,100000.0,0.0018926753749690661
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-08-31,COR,Health Care,1.7069500531576938,100000.0,0.01954452753238023
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-08-31,MSI,Information Technology,1.4538223307024383,100000.0,-0.038751443514643547
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-08-31,CL,Consumer Staples,1.3917796037405503,100000.0,-0.03840432724773346
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-08-31,MAR,Consumer Discretionary,1.3450205081180786,100000.0,-0.03962476181167207
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-08-31,HD,Consumer Discretionary,1.316526315485738,100000.0,-0.08987951807224326
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-09-30,COR,Health Care,1.434619292958983,100000.0,0.028782574873081224
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-09-30,BKNG,Consumer Discretionary,1.323161954066828,100000.0,-0.1
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-09-30,MSI,Information Technology,1.2218935477228736,100000.0,0.0260132645543949
top5_regime_stop10_take20,"Combined concentration, regime, and Backtrader stop/take-profit improvement.",2023-09-30,HD,Consumer Discretionary,1.2136909884339626,100000.0,-0.052675362704893924
