strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on
base_top10_stop10_take20,2022-07-31,0.0021729310369686884,5945.1503694094745,2741950.236708071,2736005.0863386616,10,False
base_top10_stop10_take20,2022-08-31,-0.02748368443476117,-75358.89504150332,2666591.3416665676,2741950.236708071,10,False
base_top10_stop10_take20,2022-09-30,0.02601038464344236,69359.06648362045,2735950.408150188,2666591.3416665676,10,False
base_top10_stop10_take20,2022-10-31,0.0059447977745543746,16264.671897662372,2752215.0800478505,2735950.408150188,10,False
base_top10_stop10_take20,2022-11-30,-0.01890951973814327,-52043.06537978038,2700172.0146680702,2752215.0800478505,10,True
base_top10_stop10_take20,2022-12-31,0.007676958743899424,20729.109158038566,2720901.123826109,2700172.0146680702,10,False
base_top10_stop10_take20,2023-01-31,-0.013060224539882806,-35535.57962798845,2685365.5441981205,2720901.123826109,10,True
base_top10_stop10_take20,2023-02-28,0.00799190243008638,21461.179418347194,2706826.723616468,2685365.5441981205,10,True
base_top10_stop10_take20,2023-03-31,0.0009364355027794604,2534.7686438666665,2709361.4922603345,2706826.723616468,10,True
base_top10_stop10_take20,2023-04-30,0.00964991541837228,26145.10923810713,2735506.601498442,2709361.4922603345,10,True
base_top10_stop10_take20,2023-05-31,0.026957255538846696,73741.75048479557,2809248.3519832375,2735506.601498442,10,True
base_top10_stop10_take20,2023-06-30,0.00812479392378867,22824.563940606746,2832072.915923844,2809248.3519832375,10,True
base_top10_stop10_take20,2023-07-31,0.003336290166090122,9448.617019046898,2841521.532942891,2832072.915923844,10,True
base_top10_stop10_take20,2023-08-31,-0.01456510078866615,-41387.04752047835,2800134.485422413,2841521.532942891,10,True
base_top10_stop10_take20,2023-09-30,-0.008015299697821773,-22443.91709486659,2777690.568327546,2800134.485422413,10,True
base_top10_stop10_take20,2023-10-31,0.03923911941422374,108994.13190636759,2886684.7002339135,2777690.568327546,10,False
base_top10_stop10_take20,2023-11-30,0.03278639146582267,94643.97462027005,2981328.6748541836,2886684.7002339135,10,True
base_top10_stop10_take20,2023-12-31,0.03442222231723339,102623.95844657351,3083952.633300757,2981328.6748541836,10,True
base_top10_stop10_take20,2024-01-31,0.023367421179629252,72064.02008036552,3156016.6533811227,3083952.633300757,10,True
base_top10_stop10_take20,2024-02-29,0.02348208915629799,74109.86443345674,3230126.5178145794,3156016.6533811227,10,True
base_top10_stop10_take20,2024-03-31,-0.01481767119515886,-47862.95265973989,3182263.5651548393,3230126.5178145794,10,True
base_top10_stop10_take20,2024-04-30,0.015548793461989776,49480.35891620784,3231743.924071047,3182263.5651548393,10,True
base_top10_stop10_take20,2024-05-31,0.007150609260107724,23108.9380297593,3254852.862100806,3231743.924071047,10,True
base_top10_stop10_take20,2024-06-30,0.006508807300154018,21185.210069768927,3276038.072170575,3254852.862100806,10,True
base_top10_stop10_take20,2024-07-31,-0.02555712789770508,-83726.12400821457,3192311.9481623606,3276038.072170575,10,True
base_top10_stop10_take20,2024-08-31,-0.004248625854819167,-13562.939079610747,3178749.00908275,3192311.9481623606,10,True
base_top10_stop10_take20,2024-09-30,0.0027940272801142934,8881.511448013482,3187630.5205307635,3178749.00908275,10,True
base_top10_stop10_take20,2024-10-31,0.02212199241589147,70516.73819984573,3258147.2587306094,3187630.5205307635,10,True
base_top10_stop10_take20,2024-11-30,-0.020929367328477312,-68190.96078824434,3189956.297942365,3258147.2587306094,10,True
base_top10_stop10_take20,2024-12-31,0.01578471998256177,50352.566919629615,3240308.8648619945,3189956.297942365,10,True
base_top10_stop10_take20,2025-01-31,0.005129622252254335,16621.56045737307,3256930.4253193676,3240308.8648619945,10,True
base_top10_stop10_take20,2025-02-28,-0.010815588787197745,-35225.62018876734,3221704.8051306,3256930.4253193676,10,True
base_top10_stop10_take20,2025-03-31,-0.02797630391827783,-90131.39276330972,3131573.4123672904,3221704.8051306,10,False
base_top10_stop10_take20,2025-04-30,0.0014509614419715615,4543.792274048247,3136117.2046413384,3131573.4123672904,10,False
base_top10_stop10_take20,2025-05-31,0.0010163580999063488,3187.418123192881,3139304.6227645315,3136117.2046413384,10,True
base_top10_stop10_take20,2025-06-30,0.0018129108251825185,5691.2793341553415,3144995.902098687,3139304.6227645315,10,True
base_top10_stop10_take20,2025-07-31,0.01643013257674581,51672.69962480372,3196668.6017234907,3144995.902098687,10,True
base_top10_stop10_take20,2025-08-31,0.008987282809704896,28729.364772592915,3225397.966496084,3196668.6017234907,10,True
base_top10_stop10_take20,2025-09-30,-0.008027475738795363,-25891.80392400721,3199506.1625720765,3225397.966496084,10,True
base_top10_stop10_take20,2025-10-31,-0.01728907329270605,-55316.49654517331,3144189.6660269033,3199506.1625720765,10,True
base_top10_stop10_take20,2025-11-30,0.0022049707578629106,6932.846270764073,3151122.5122976676,3144189.6660269033,10,True
base_top10_stop10_take20,2025-12-31,0.02815512420304945,88720.24571276605,3239842.7580104335,3151122.5122976676,10,True
base_top10_stop10_take20,2026-01-31,0.0038305857966325465,12410.495652157582,3252253.2536625913,3239842.7580104335,10,True
base_top10_stop10_take20,2026-02-28,-0.025419155227536693,-82669.53029411068,3169583.723368481,3252253.2536625913,10,True
base_top10_stop10_take20,2026-03-31,0.06309976875684156,200000.0,3369583.723368481,3169583.723368481,10,False
base_top10_stop10_take20,2026-04-30,0.03477203810170211,117167.29361584409,3486751.016984325,3369583.723368481,10,True
base_top10_stop10_take20,2026-05-31,0.0,0.0,3486751.016984325,3486751.016984325,0,True
top5_regime_stop10_take20,2006-06-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2006-07-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2006-08-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2006-09-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2006-10-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2006-11-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2006-12-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2007-01-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2007-02-28,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2007-03-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2007-04-30,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2007-05-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2007-06-30,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2007-07-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2007-08-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2007-09-30,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2007-10-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2007-11-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2007-12-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-01-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-02-29,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-03-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-04-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-05-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-06-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-07-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-08-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-09-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-10-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-11-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2008-12-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2009-01-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2009-02-28,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2009-03-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2009-04-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2009-05-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2009-06-30,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2009-07-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2009-08-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2009-09-30,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2009-10-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2009-11-30,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2009-12-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2010-01-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
top5_regime_stop10_take20,2010-05-31,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2010-06-30,0.0,0.0,1000000.0,1000000.0,0,False
top5_regime_stop10_take20,2010-07-31,0.03247058823529413,32470.58823529413,1032470.5882352941,1000000.0,5,True
top5_regime_stop10_take20,2010-08-31,0.0,0.0,1032470.5882352941,1032470.5882352941,0,False
top5_regime_stop10_take20,2010-09-30,0.01943278612885199,20063.780125506477,1052534.3683608007,1032470.5882352941,5,True
top5_regime_stop10_take20,2010-10-31,-0.01342370754529258,-14128.91354224464,1038405.4548185561,1052534.3683608007,5,True
top5_regime_stop10_take20,2010-11-30,0.032109415968021304,33342.59269223137,1071748.0475107874,1038405.4548185561,5,True
top5_regime_stop10_take20,2010-12-31,0.009641250564261811,10332.991467809874,1082081.0389785971,1071748.0475107874,5,True
top5_regime_stop10_take20,2011-01-31,0.017641055864387262,19089.052058415644,1101170.0910370129,1082081.0389785971,5,True
top5_regime_stop10_take20,2011-02-28,0.0058613814484771406,6454.377943222231,1107624.468980235,1101170.0910370129,5,True
top5_regime_stop10_take20,2011-03-31,0.005347873393300037,5923.435427427481,1113547.9044076626,1107624.468980235,5,True
top5_regime_stop10_take20,2011-04-30,-0.0019424196187466335,-2162.9772959356446,1111384.927111727,1113547.9044076626,5,True
top5_regime_stop10_take20,2011-05-31,-0.0016495879581497068,-1833.3271926325945,1109551.5999190945,1111384.927111727,5,True
top5_regime_stop10_take20,2011-06-30,-0.00907323321053392,-10067.220425186973,1099484.3794939076,1109551.5999190945,5,True
top5_regime_stop10_take20,2011-07-31,-0.045475862079109294,-50000.0,1049484.3794939076,1099484.3794939076,5,True
top5_regime_stop10_take20,2011-08-31,0.0,0.0,1049484.3794939076,1049484.3794939076,0,False
top5_regime_stop10_take20,2011-09-30,0.0,0.0,1049484.3794939076,1049484.3794939076,0,False
top5_regime_stop10_take20,2011-10-31,0.0,0.0,1049484.3794939076,1049484.3794939076,0,False
top5_regime_stop10_take20,2011-11-30,0.0,0.0,1049484.3794939076,1049484.3794939076,0,False
top5_regime_stop10_take20,2011-12-31,0.0,0.0,1049484.3794939076,1049484.3794939076,0,False
top5_regime_stop10_take20,2012-01-31,0.006555931557713966,6880.347762851969,1056364.7272567595,1049484.3794939076,5,True
top5_regime_stop10_take20,2012-02-29,0.011952924081629715,12626.647387411527,1068991.374644171,1056364.7272567595,5,True
top5_regime_stop10_take20,2012-03-31,0.030677162585704847,32793.62220267535,1101784.9968468463,1068991.374644171,5,True
top5_regime_stop10_take20,2012-04-30,-0.027325370180358022,-30106.68289800467,1071678.3139488415,1101784.9968468463,5,True
top5_regime_stop10_take20,2012-05-31,0.001162556693501282,1245.886797161394,1072924.2007460028,1071678.3139488415,5,True
top5_regime_stop10_take20,2012-06-30,-0.0010641466463546378,-1141.748690016589,1071782.4520559863,1072924.2007460028,5,True
top5_regime_stop10_take20,2012-07-31,0.012058933272699895,12924.553072193812,1084707.0051281801,1071782.4520559863,5,True
top5_regime_stop10_take20,2012-08-31,0.006024976545098794,6535.334264201642,1091242.3393923817,1084707.0051281801,5,True
top5_regime_stop10_take20,2012-09-30,0.027170984215933704,29650.128379388974,1120892.4677717707,1091242.3393923817,5,True
top5_regime_stop10_take20,2012-10-31,0.009680162719431038,10850.421479015351,1131742.889250786,1120892.4677717707,5,True
top5_regime_stop10_take20,2012-11-30,0.016339416706924362,18492.01867256714,1150234.9079233531,1131742.889250786,5,True
top5_regime_stop10_take20,2012-12-31,0.026586286468992124,30580.474768685046,1180815.382692038,1150234.9079233531,5,True
top5_regime_stop10_take20,2013-01-31,-0.03090952677317045,-36498.444685491064,1144316.938006547,1180815.382692038,5,True
top5_regime_stop10_take20,2013-02-28,0.013576187199276649,15535.460965679935,1159852.398972227,1144316.938006547,5,True
top5_regime_stop10_take20,2013-03-31,0.022132666438620847,25670.626264486484,1185523.0252367135,1159852.398972227,5,True
top5_regime_stop10_take20,2013-04-30,0.031970494445643205,37901.75729351248,1223424.782530226,1185523.0252367135,5,True
top5_regime_stop10_take20,2013-05-31,-0.022634224953269274,-27691.27174119368,1195733.5107890323,1223424.782530226,5,True
top5_regime_stop10_take20,2013-06-30,0.02654881272989835,31745.30505280191,1227478.8158418343,1195733.5107890323,5,True
top5_regime_stop10_take20,2013-07-31,-0.007976793427477818,-9791.344950575398,1217687.470891259,1227478.8158418343,5,True
